491,0.058069136,0.379565265,-0.090139819,0.077757513,-0.110537656,-0.443495329,-0.10732247,0.229723299,-0.098698847,-0.135383362,0.015401606,0.514359626,-0.373684904,-0.03079457,0.306509958,-0.954791316,0.170897271,-0.184568803,0.246321311,0.526078554,0.113232743,-0.180994714,0.056601108,-0.033219222,0.568442928,-0.500608566,0.240709009,0.063771254,-0.133369213,0.070730879,-0.00776958,0.094979012,-0.665765498,0.057722221,0.290845947,-0.060605933,0.270067837,-0.418758085,0.340560245,-0.182204069,-0.11021367,0.079252038,0.460281571,0.222886348,0.492275811,-0.155311583,0.336216645,0.052379616,-0.243356312,-0.190141987,-0.033951852,0.569585506,-2.990253116,0.406612626,0.353543862,0.519912837,0.243288054,0.122267897,0.134696898,-0.271078312,0.181104562,0.36486108,1.108030411,0.460249471,0.21808751,0.491285331,0.169734655,0.395314899,-0.441631205,-0.286675282,-0.205209073,0.176326025,-4.93869865,1.18863652,0.026265737,0.716867381,0.234441027,0.117869943,-0.185833809,0.220176858
492,0.057062084,0.382691537,-0.091577676,0.071729877,-0.106709686,-0.446324188,-0.106527346,0.229841145,-0.100420687,-0.133800745,0.015086218,0.517731422,-0.376656928,-0.029815855,0.30821359,-0.94824177,0.165938258,-0.185247487,0.24805977,0.524552029,0.112411854,-0.176392648,0.056467046,-0.031786269,0.574548527,-0.500561747,0.240730738,0.061271471,-0.13733083,0.072685187,-0.011295926,0.09932416,-0.668795445,0.055870444,0.290544234,-0.058978454,0.266972179,-0.420795113,0.338813712,-0.179950182,-0.105096556,0.07851457,0.463330561,0.224161615,0.490636618,-0.153260374,0.338077809,0.051559447,-0.240771199,-0.188011813,-0.032172848,0.57048448,-3.006608527,0.405834603,0.354322126,0.513539825,0.245596942,0.121054232,0.137985043,-0.269421636,0.183497108,0.362019544,1.102034287,0.460656647,0.219516402,0.494950828,0.168865179,0.397234813,-0.441011185,-0.28498557,-0.204764624,0.17339009,-4.939944613,1.184093647,0.025135171,0.720827234,0.238738956,0.11810404,-0.183980895,0.218545755
493,0.055248246,0.384274384,-0.093224301,0.065721625,-0.09576545,-0.45007849,-0.103794141,0.228985945,-0.103686219,-0.132291024,0.013761991,0.520255695,-0.38021428,-0.026318613,0.309667119,-0.943215043,0.163208032,-0.1871632,0.249418945,0.521779773,0.11221196,-0.172695055,0.056406308,-0.030856765,0.579892812,-0.500161705,0.241985652,0.060110173,-0.140898257,0.073240395,-0.013055286,0.102316678,-0.674675974,0.055016245,0.290741319,-0.056593102,0.264501079,-0.422669933,0.337391268,-0.17862253,-0.1000506,0.077218928,0.465264413,0.228237892,0.491654098,-0.150669775,0.339781087,0.050800306,-0.23801305,-0.187865447,-0.030466686,0.572271974,-3.02222233,0.40499935,0.354954925,0.503541282,0.248241182,0.119210877,0.141023092,-0.267783299,0.186030195,0.36071205,1.095929056,0.459599106,0.221763465,0.498743349,0.168174447,0.399468667,-0.442263806,-0.282703792,-0.204903185,0.171463722,-4.944259051,1.179180777,0.025494216,0.724893447,0.241719844,0.118632531,-0.18218367,0.217702296
494,0.052935064,0.385829328,-0.095263809,0.065725585,-0.086575431,-0.453799276,-0.104118132,0.227801504,-0.107808944,-0.130942229,0.012038163,0.521891146,-0.384000798,-0.021161784,0.310179467,-0.938896774,0.16209085,-0.189475319,0.250605356,0.520350374,0.111639841,-0.169475653,0.056564697,-0.030344075,0.585481042,-0.500167729,0.242096885,0.057498415,-0.144642264,0.072506825,-0.015092791,0.105512724,-0.675361519,0.052948051,0.291785444,-0.053564571,0.262308097,-0.424409488,0.335867969,-0.176348259,-0.097684643,0.079239078,0.472013704,0.228463746,0.488277799,-0.147062846,0.337286746,0.050047794,-0.235098211,-0.184479923,-0.030602532,0.579348979,-3.042537739,0.404975843,0.356434574,0.497197386,0.249388611,0.117005815,0.143667744,-0.266344054,0.187496169,0.359961223,1.094826722,0.460400887,0.221946602,0.502333695,0.165383257,0.401224717,-0.444413888,-0.281363301,-0.204259594,0.168573443,-4.946448372,1.173753277,0.025009352,0.728553242,0.24512316,0.118755971,-0.180663755,0.216282957
495,0.051642175,0.388261261,-0.096835503,0.06074466,-0.079044955,-0.457105608,-0.101334707,0.227054536,-0.112203898,-0.129585048,0.010467102,0.523392026,-0.386679741,-0.01703682,0.311520461,-0.935315686,0.160204165,-0.190833805,0.251798161,0.518334018,0.11217967,-0.166579227,0.056153926,-0.029872146,0.590244627,-0.499835318,0.24434415,0.056048269,-0.14768628,0.071211395,-0.017250654,0.108076421,-0.679525604,0.050732873,0.291777136,-0.052678651,0.2619559,-0.425513141,0.334804948,-0.173546371,-0.095326231,0.078027237,0.475949621,0.230729569,0.49112631,-0.141334944,0.33547476,0.04910486,-0.232792971,-0.179917469,-0.030074165,0.584640702,-3.06763487,0.404801919,0.357285421,0.489527538,0.250695707,0.115116584,0.147708912,-0.26397925,0.189323887,0.358530784,1.095729356,0.46008628,0.221306302,0.504849077,0.162783543,0.404359634,-0.444501288,-0.280626686,-0.205029846,0.165283798,-4.947403621,1.168655503,0.024189911,0.731074396,0.248401831,0.118495465,-0.179444765,0.215234385
496,0.050109719,0.390371589,-0.098329999,0.059288143,-0.071664944,-0.460916385,-0.09864628,0.226108827,-0.116696792,-0.128514784,0.009344588,0.52486087,-0.389600281,-0.015582197,0.311862417,-0.929697619,0.158684198,-0.192053204,0.252628687,0.515874184,0.111122324,-0.16374928,0.055199284,-0.028167625,0.595009749,-0.500897406,0.245934759,0.05438405,-0.150654684,0.070054628,-0.018929471,0.110946356,-0.677382441,0.048748117,0.292050218,-0.05334646,0.261006665,-0.427540942,0.333210917,-0.172020487,-0.0926102,0.079483906,0.479976816,0.231388104,0.491932171,-0.137080363,0.334280378,0.04857299,-0.230065439,-0.174764787,-0.030116827,0.588838252,-3.088414378,0.403685326,0.357273507,0.482655258,0.251202599,0.113561913,0.151131472,-0.260520853,0.191398659,0.358623911,1.095966815,0.459251007,0.219700792,0.50848171,0.160899421,0.406772652,-0.445079882,-0.278571437,-0.205735558,0.162738537,-4.949368283,1.163481666,0.023915541,0.734507246,0.249638844,0.118731706,-0.177558212,0.213599434
497,0.048786667,0.392300734,-0.099565825,0.054230101,-0.063297591,-0.463712158,-0.094489348,0.225448318,-0.120508586,-0.128338176,0.008414413,0.527118628,-0.393225493,-0.013709145,0.311915142,-0.92394623,0.15744514,-0.192864372,0.253690104,0.512004693,0.1100336,-0.160995397,0.053130791,-0.026906037,0.598395131,-0.502304092,0.246982012,0.051524073,-0.152851442,0.070723577,-0.021524372,0.114414042,-0.671169748,0.046412748,0.291469676,-0.052398144,0.25923337,-0.42959454,0.331544569,-0.170749094,-0.089832582,0.081018667,0.48435225,0.230366139,0.493420986,-0.136072812,0.333118914,0.047344417,-0.227264584,-0.171139893,-0.030377092,0.592158482,-3.104241403,0.403184038,0.357386287,0.475933969,0.252566022,0.112198011,0.154754657,-0.257568649,0.193419889,0.357233541,1.09555418,0.463977928,0.217103772,0.511598456,0.160305665,0.409893561,-0.445064203,-0.277767032,-0.205197447,0.159356915,-4.95165442,1.156391775,0.023920079,0.737517409,0.251362618,0.1182373,-0.176001291,0.210680083
498,0.047295508,0.393947146,-0.100335737,0.051221999,-0.055092038,-0.466331014,-0.092727639,0.224610867,-0.12353328,-0.128192393,0.00735759,0.52919107,-0.39746286,-0.011306766,0.31268796,-0.918271314,0.156722883,-0.193453776,0.254429114,0.507992448,0.10992361,-0.158267816,0.052832996,-0.025173795,0.600380075,-0.502946474,0.249145682,0.05067275,-0.154801606,0.070627096,-0.023716026,0.117569475,-0.680432889,0.04549562,0.291403823,-0.048322717,0.258385237,-0.430307286,0.331236028,-0.168402117,-0.087746229,0.082188091,0.487908932,0.234368092,0.493517476,-0.13483269,0.332093252,0.046177532,-0.224790495,-0.169047799,-0.030426143,0.595563846,-3.12001381,0.4030205,0.35730686,0.469298019,0.253057475,0.110340103,0.15807612,-0.25552129,0.195796026,0.358184109,1.093628673,0.463592516,0.21257175,0.515084371,0.159820766,0.412951112,-0.445713529,-0.275539699,-0.204842715,0.156185427,-4.953604845,1.151443417,0.023475183,0.741305173,0.254828924,0.118263398,-0.174329274,0.207384803
499,0.044787473,0.395878518,-0.101426479,0.050419074,-0.045777269,-0.469559153,-0.091103654,0.223167603,-0.126765431,-0.127245937,0.0059498,0.531453811,-0.400680291,-0.009090029,0.312311149,-0.912998887,0.154216769,-0.194645177,0.254444927,0.50466467,0.108994827,-0.155566214,0.051128558,-0.022722581,0.601773385,-0.504106592,0.248737075,0.048818186,-0.156701258,0.07136396,-0.025334955,0.121354339,-0.68076377,0.043133124,0.291785071,-0.046470203,0.256932147,-0.431827673,0.330294685,-0.166242145,-0.084200217,0.082778564,0.492684654,0.234018859,0.492365985,-0.133647653,0.330140305,0.046736549,-0.221802491,-0.167213108,-0.030002896,0.59732001,-3.135415308,0.401469065,0.357461179,0.462856098,0.255039552,0.10904439,0.16254975,-0.252720431,0.198622779,0.358826117,1.089685644,0.462887742,0.215938856,0.518307458,0.157067793,0.416088742,-0.446682079,-0.273485676,-0.205647944,0.153166539,-4.956184281,1.146453309,0.02401484,0.744938972,0.25834633,0.117609111,-0.17295119,0.203864337
500,0.043224278,0.396695769,-0.100349419,0.049073918,-0.037035986,-0.472460824,-0.089797055,0.222891761,-0.130166419,-0.128351924,0.004881857,0.53242455,-0.403123941,-0.006729116,0.313100669,-0.907645837,0.150788196,-0.194941925,0.254850064,0.501534358,0.108210831,-0.152074411,0.051019927,-0.020324127,0.6025773,-0.504460901,0.249592536,0.046263113,-0.155618125,0.071121655,-0.027160556,0.124763498,-0.685512137,0.041231475,0.291825134,-0.043558336,0.2559509,-0.433515775,0.329277613,-0.164264769,-0.080492548,0.082334132,0.496911114,0.233826721,0.492127813,-0.132370662,0.329704673,0.047554271,-0.219310489,-0.164273309,-0.028035187,0.598269477,-3.150462808,0.40031587,0.356970986,0.456428774,0.255954015,0.107978456,0.166709958,-0.249477329,0.199895658,0.359183718,1.0953698,0.464746108,0.215691703,0.521346201,0.154793153,0.417488477,-0.448211103,-0.271359084,-0.207517836,0.150695123,-4.959025675,1.141076473,0.023505845,0.748992448,0.261003645,0.116797006,-0.172236491,0.20005409
501,0.041408087,0.397258186,-0.100452271,0.046999472,-0.027702129,-0.475324346,-0.086200412,0.222058226,-0.133580499,-0.129692712,0.00367599,0.533696596,-0.405918395,-0.003069829,0.313994539,-0.902519128,0.145411859,-0.195104453,0.255444682,0.500083596,0.107915999,-0.149081795,0.051394627,-0.021469321,0.603681748,-0.504626881,0.249533709,0.046100299,-0.15572897,0.071691174,-0.029600712,0.12834323,-0.690563485,0.039138398,0.292850672,-0.041392529,0.254550049,-0.434165269,0.328719597,-0.161830107,-0.076110772,0.081785098,0.501739738,0.234523024,0.488730343,-0.131104709,0.328122185,0.047661372,-0.216272236,-0.162647524,-0.024987894,0.598383734,-3.165809567,0.400780828,0.356129314,0.449320115,0.258727336,0.107031343,0.17113061,-0.246804878,0.200055553,0.362746921,1.103257866,0.463852585,0.210309295,0.52375363,0.152284767,0.419954989,-0.449193062,-0.269449601,-0.208419849,0.148211492,-4.960561475,1.135044339,0.023624224,0.75288264,0.261489757,0.116101676,-0.170833063,0.196225187
502,0.040361812,0.396563483,-0.099453064,0.043124187,-0.018603862,-0.478169497,-0.083323107,0.222101508,-0.136538687,-0.132330514,0.002191148,0.533156551,-0.40815854,0.000362845,0.314147475,-0.898021171,0.144654472,-0.195535608,0.256288546,0.498886882,0.107774016,-0.148239145,0.052213724,-0.021877126,0.603442683,-0.505777959,0.252528831,0.044057173,-0.156876689,0.071142608,-0.03087113,0.12974793,-0.691325505,0.036851032,0.293184176,-0.038881695,0.254177738,-0.435461367,0.327725177,-0.16025582,-0.071704102,0.079396853,0.506773338,0.238444243,0.485530692,-0.129619761,0.327061632,0.048813641,-0.213634418,-0.162958594,-0.023773273,0.597801335,-3.180227005,0.401542102,0.355047204,0.442327963,0.262623827,0.106208937,0.17501156,-0.244978293,0.200361434,0.366727899,1.103779776,0.464038355,0.206390509,0.527851237,0.150700246,0.421139265,-0.449376454,-0.267389767,-0.209945758,0.147078706,-4.963909621,1.13055618,0.024701894,0.757115346,0.262789942,0.115943191,-0.169889639,0.192924438
503,0.038797075,0.395703253,-0.098849118,0.041824562,-0.009089276,-0.481706442,-0.080725519,0.221439044,-0.140991978,-0.134565044,0.000965088,0.532427327,-0.410569368,0.00343796,0.314365788,-0.893275114,0.143935147,-0.195800647,0.25612,0.496611293,0.108704239,-0.147225425,0.053125804,-0.024257535,0.603421173,-0.506489928,0.256506227,0.042994961,-0.157198583,0.069786867,-0.032159744,0.131272804,-0.694340551,0.034889216,0.293764118,-0.036314515,0.253693971,-0.435940803,0.32684129,-0.158046039,-0.067734178,0.078285647,0.509954863,0.243069735,0.483760652,-0.128091872,0.326274408,0.050036136,-0.211470593,-0.161726906,-0.021912812,0.597180454,-3.19565656,0.400239075,0.353527741,0.435308198,0.26675232,0.10528698,0.178735264,-0.242912187,0.201009204,0.369052733,1.103232248,0.467486429,0.200119913,0.53011881,0.148088103,0.425073666,-0.450809296,-0.266203172,-0.210980567,0.145155296,-4.964339728,1.127651132,0.025301245,0.760579271,0.265159033,0.11604207,-0.169215558,0.189217854
504,0.037806695,0.39415271,-0.09798269,0.043157386,-0.000769791,-0.485077803,-0.078502797,0.220905311,-0.145392376,-0.136912069,0.000110696,0.532251383,-0.413173239,0.006062582,0.315095933,-0.888370947,0.142489113,-0.195579337,0.25554697,0.494116656,0.108967904,-0.145373606,0.055075286,-0.024427226,0.605630902,-0.507368403,0.261193754,0.043349722,-0.158367641,0.067704535,-0.033853513,0.132333127,-0.700122461,0.032604652,0.294684187,-0.034300805,0.253673172,-0.436281658,0.325918241,-0.157504881,-0.063684582,0.077754626,0.513924946,0.248840043,0.477151482,-0.126597149,0.326098217,0.051221815,-0.209006258,-0.160860187,-0.020432236,0.596594118,-3.209946559,0.399516745,0.352164666,0.428247058,0.271295824,0.104244059,0.18215248,-0.24035484,0.201645499,0.36921481,1.10249419,0.473120778,0.19367221,0.532311836,0.146281006,0.427268093,-0.453001649,-0.266237561,-0.212149813,0.142829961,-4.962872284,1.12482361,0.025864941,0.76344893,0.269517698,0.116219124,-0.168123325,0.185956726
505,0.036527128,0.392736921,-0.098446586,0.04263667,0.008382436,-0.4880211,-0.078337281,0.220578135,-0.149317416,-0.138514565,-0.000922474,0.532480808,-0.416213318,0.010757039,0.314762738,-0.883305785,0.140748439,-0.19595728,0.255917067,0.492967823,0.108296952,-0.142076395,0.055861676,-0.024259726,0.609413501,-0.507905244,0.260902817,0.041354834,-0.159164548,0.067262471,-0.035193255,0.135276776,-0.705625598,0.031434409,0.295349574,-0.031846184,0.25242974,-0.436615558,0.324965059,-0.156717006,-0.059538071,0.07654661,0.517943016,0.253631306,0.476713515,-0.125485755,0.327132597,0.053782507,-0.206437739,-0.157995018,-0.019637002,0.595870423,-3.227710338,0.397797807,0.350107379,0.420739634,0.274243815,0.102917792,0.184705895,-0.238167569,0.20168136,0.372630631,1.09943713,0.473241739,0.188851697,0.53346692,0.144866535,0.430564308,-0.454506951,-0.263906314,-0.214166936,0.141814885,-4.962534001,1.122499668,0.026019737,0.767130596,0.273378279,0.115698571,-0.167523045,0.183367628
506,0.034953949,0.392565044,-0.098550006,0.03999072,0.018743844,-0.490829116,-0.076391558,0.21946203,-0.153381658,-0.139766766,-0.002011231,0.533053825,-0.419647566,0.015077598,0.314800184,-0.878663581,0.138673476,-0.196112874,0.255968968,0.49183587,0.108023426,-0.141490065,0.056007951,-0.023845487,0.611597138,-0.509125257,0.262060055,0.040183481,-0.16045847,0.065521235,-0.036732546,0.135911363,-0.704465378,0.030060271,0.296622415,-0.027791123,0.252022317,-0.437420922,0.322833159,-0.157207925,-0.054421009,0.075089056,0.52164741,0.259856712,0.470372815,-0.123059646,0.328837701,0.056892126,-0.202906337,-0.155240132,-0.017307511,0.595558056,-3.251184738,0.396720459,0.348756743,0.414095328,0.278885963,0.102765132,0.187377075,-0.235153736,0.202737,0.376204277,1.096663439,0.474235172,0.184615348,0.534857191,0.1450129,0.430720029,-0.456397176,-0.261411202,-0.216600562,0.140898244,-4.962573135,1.120106986,0.025788972,0.771155329,0.276189694,0.115218229,-0.166316303,0.181961079
507,0.03293679,0.392492727,-0.099378991,0.038993298,0.029901446,-0.493563657,-0.077279232,0.218431018,-0.156875397,-0.141758531,-0.003198339,0.533748904,-0.422594175,0.019513674,0.315114739,-0.874894325,0.138597318,-0.196090485,0.2556984,0.490761693,0.107950914,-0.139076309,0.056354556,-0.026216661,0.614658284,-0.509685997,0.26420329,0.039245814,-0.162715755,0.064452845,-0.038953579,0.138168025,-0.711178812,0.029616137,0.296999943,-0.022265204,0.251243194,-0.437782203,0.321583059,-0.155882381,-0.049809556,0.073253651,0.526151523,0.259549338,0.468654223,-0.120700214,0.331613693,0.060170191,-0.200332449,-0.152354731,-0.017142029,0.59504032,-3.27449462,0.395568977,0.348342107,0.409551023,0.282240472,0.102944749,0.189798523,-0.23181121,0.204080593,0.380024776,1.093757365,0.475122064,0.180849428,0.536504218,0.141818738,0.432921834,-0.459582529,-0.259018237,-0.218712157,0.140243084,-4.960836757,1.115842597,0.026693029,0.774385336,0.279776741,0.114969205,-0.165700041,0.17903999
508,0.031055,0.392334293,-0.100432188,0.033874157,0.041616708,-0.496334452,-0.076272848,0.217354751,-0.16113687,-0.143521688,-0.004541598,0.534926284,-0.426180489,0.024965077,0.314766592,-0.87036949,0.139143455,-0.195476683,0.255609924,0.489819148,0.106512879,-0.137436379,0.055892149,-0.026864904,0.617895262,-0.511126131,0.267541784,0.03687785,-0.165730851,0.061946419,-0.040371713,0.139618989,-0.706189823,0.02730221,0.298738881,-0.017475573,0.250062816,-0.439112509,0.31921661,-0.155298935,-0.046134789,0.07312385,0.529418101,0.258760285,0.468172984,-0.11823851,0.334625441,0.063154922,-0.197986323,-0.149766513,-0.016162402,0.594497122,-3.297974307,0.395349033,0.348263308,0.404615936,0.286513786,0.103118468,0.191593265,-0.229529989,0.204807975,0.384515615,1.091791817,0.475436534,0.176855734,0.538203968,0.140314959,0.434430767,-0.462834013,-0.257016531,-0.220760066,0.139913968,-4.959765717,1.111776742,0.02708655,0.776521935,0.283088297,0.114800904,-0.164458551,0.176783934
509,0.029611114,0.391208362,-0.101601953,0.034061332,0.051761972,-0.499131701,-0.0747253,0.216587019,-0.165346883,-0.145929827,-0.006117823,0.534584929,-0.429699641,0.030090616,0.314421441,-0.866476622,0.140341517,-0.195621321,0.255297882,0.488617868,0.106428493,-0.136746344,0.056699959,-0.029500704,0.620105401,-0.512521503,0.272764777,0.037790439,-0.168470735,0.059048308,-0.040824565,0.140304171,-0.711434436,0.026007785,0.298275024,-0.012721628,0.250683714,-0.438984993,0.318159796,-0.154516432,-0.042039317,0.073125719,0.529258429,0.262697197,0.463564089,-0.114476068,0.338813128,0.066490732,-0.195581969,-0.146411271,-0.015159854,0.595152654,-3.321174193,0.393016394,0.348641958,0.400708101,0.291559361,0.103668146,0.193882761,-0.228110109,0.205165463,0.388153217,1.089517422,0.477325707,0.172834515,0.5395356,0.139572964,0.435791203,-0.463634119,-0.255767507,-0.222479749,0.138948296,-4.959449159,1.108807287,0.027961508,0.778222786,0.286796064,0.114710508,-0.164297074,0.173190939
510,0.026600906,0.392564776,-0.103703913,0.034720442,0.062610557,-0.502352754,-0.075829748,0.215040912,-0.170051739,-0.147633477,-0.0075354,0.535951886,-0.432646349,0.035087405,0.314941257,-0.862203053,0.140298776,-0.196019699,0.254563721,0.487848315,0.106745625,-0.134792681,0.0577473,-0.030609454,0.622307285,-0.513308395,0.274771329,0.036771516,-0.170799396,0.056484718,-0.041632768,0.141408302,-0.713981827,0.024577005,0.298556454,-0.008426904,0.250830065,-0.439417517,0.316528333,-0.153702101,-0.038133182,0.072642076,0.530804633,0.261943791,0.466133892,-0.111374909,0.340718068,0.069229203,-0.192551874,-0.142554871,-0.014927806,0.595677471,-3.345520993,0.390604906,0.348526601,0.396259686,0.295595355,0.103404955,0.196763107,-0.226168035,0.205932764,0.390109909,1.087625264,0.477248227,0.168756115,0.540842916,0.139526613,0.439118115,-0.46567912,-0.255350921,-0.222207945,0.137469784,-4.959399568,1.106647729,0.027169966,0.780101015,0.291624852,0.114906136,-0.163811069,0.169776447
511,0.02492297,0.393417454,-0.105110899,0.030757545,0.072956379,-0.505333712,-0.075294083,0.213870819,-0.174628819,-0.149886537,-0.008390047,0.536908103,-0.435318736,0.040682498,0.314295008,-0.858226138,0.141012776,-0.195881957,0.254104834,0.486824678,0.107014985,-0.133974042,0.058849067,-0.031941723,0.624545205,-0.513377599,0.27813118,0.035482459,-0.173267487,0.053370668,-0.041677493,0.142516624,-0.717412843,0.024218859,0.298571709,-0.003338807,0.250753561,-0.440502668,0.315666514,-0.153237386,-0.033169456,0.071466614,0.534540024,0.263422482,0.459978351,-0.108504926,0.339829142,0.071614294,-0.189148427,-0.139287671,-0.011600394,0.595971788,-3.368390615,0.390947677,0.348023736,0.390495252,0.300496576,0.103622815,0.200119715,-0.223665202,0.207603544,0.392604637,1.086316792,0.481312934,0.165148066,0.542897118,0.137550633,0.440386703,-0.468564853,-0.255128208,-0.222284874,0.136661718,-4.959597746,1.103584784,0.027602559,0.78216623,0.294874746,0.114902474,-0.163348182,0.166258157
512,0.022712395,0.394302915,-0.106918465,0.029496145,0.083876749,-0.508716574,-0.075353592,0.212312456,-0.180020097,-0.152442775,-0.009201936,0.538527324,-0.438640679,0.046256694,0.314156285,-0.854217857,0.141438166,-0.195817793,0.253649774,0.484937894,0.105199114,-0.129523952,0.057756011,-0.033341476,0.62891205,-0.513837052,0.278539308,0.034311399,-0.175800115,0.054186644,-0.044192156,0.146198589,-0.721277817,0.022316412,0.29776556,0.002923346,0.248697234,-0.441486688,0.314198726,-0.152704822,-0.028378094,0.07135436,0.536169944,0.265415025,0.45744685,-0.105776208,0.339223634,0.074681563,-0.186168397,-0.135733712,-0.010144371,0.596745944,-3.392246509,0.38982357,0.34764839,0.387569132,0.304335252,0.103614227,0.202720072,-0.221316744,0.209053328,0.396853022,1.08440657,0.48097095,0.160594275,0.544715918,0.137494963,0.443048975,-0.4704184,-0.2547809,-0.222875876,0.135691984,-4.959060237,1.100177466,0.028193282,0.784100345,0.298317783,0.114753103,-0.162607999,0.162903273
513,0.021298882,0.394335741,-0.108322454,0.025759729,0.094145948,-0.511560726,-0.074966922,0.211526286,-0.185181384,-0.155139617,-0.010147425,0.539538489,-0.441164105,0.05264679,0.314393523,-0.850013852,0.141836464,-0.195714555,0.253262572,0.483635543,0.10513805,-0.128566925,0.058617611,-0.034483845,0.630736077,-0.514293049,0.279680131,0.032601641,-0.179933848,0.052220345,-0.044529357,0.147196088,-0.722190788,0.02193271,0.298797389,0.0084072,0.249316157,-0.441393397,0.311044422,-0.151913317,-0.024073189,0.071776376,0.537550629,0.266137175,0.457450271,-0.103209133,0.338504468,0.076159999,-0.183027389,-0.13160195,-0.010181426,0.598020516,-3.416578655,0.389331583,0.346856103,0.384843509,0.308123613,0.10384672,0.205718022,-0.21846286,0.210098635,0.399623924,1.081959129,0.481434187,0.155746126,0.546496128,0.137401203,0.443859775,-0.471018288,-0.253906679,-0.224916887,0.135045584,-4.959606523,1.09682116,0.028875362,0.787146807,0.301985243,0.115017571,-0.16205384,0.159724597
514,0.018733161,0.394865651,-0.110304485,0.028107083,0.104574694,-0.514363436,-0.075564803,0.20994381,-0.19053633,-0.156238819,-0.011175853,0.539359963,-0.443505346,0.057743399,0.313506513,-0.845720335,0.142240947,-0.196221362,0.2529385,0.482284706,0.104772794,-0.126860895,0.060196592,-0.035243753,0.633016581,-0.51425166,0.282696001,0.03217073,-0.183562813,0.050590802,-0.045325985,0.14855531,-0.728902994,0.02044623,0.297740724,0.014664294,0.2496928,-0.441127943,0.308432819,-0.15079826,-0.022091303,0.075444945,0.53909263,0.268963916,0.452292447,-0.10184039,0.338643631,0.0788464,-0.181151888,-0.126610192,-0.01052898,0.600678765,-3.439652313,0.389395411,0.347036903,0.382530531,0.308796008,0.104605501,0.207808983,-0.215634953,0.210058247,0.404186694,1.080150502,0.484198289,0.151601121,0.547705269,0.135464137,0.446275984,-0.47243175,-0.252929916,-0.227285671,0.135242377,-4.961145632,1.093608576,0.029762027,0.789932446,0.305295505,0.115552026,-0.161040235,0.155644875
515,0.016516881,0.396864347,-0.112426535,0.029068891,0.113110536,-0.518036657,-0.07564676,0.207936899,-0.195326702,-0.156750642,-0.012514781,0.540134975,-0.44605151,0.062932148,0.313386779,-0.841472497,0.142379195,-0.196877929,0.252967238,0.480660001,0.104272654,-0.127476684,0.062785884,-0.037154465,0.633884664,-0.515174162,0.286424536,0.033477627,-0.187359122,0.046534269,-0.046613765,0.148018719,-0.727158015,0.019953157,0.297743994,0.01943798,0.251008678,-0.440647101,0.304783027,-0.15010592,-0.018017217,0.073733466,0.552095429,0.266122531,0.450576512,-0.104806631,0.339855508,0.078893754,-0.179938567,-0.135633794,-0.001988244,0.601541728,-3.445768412,0.389210198,0.347870237,0.374261906,0.312634131,0.107476975,0.208296541,-0.219434065,0.210669907,0.408610103,1.078717273,0.483480174,0.147024448,0.549464196,0.132926417,0.44828445,-0.474327456,-0.252971448,-0.228617519,0.1348708,-4.960331024,1.091113504,0.029980444,0.793566037,0.309942229,0.116246725,-0.160575866,0.151843899
516,0.014735964,0.398368765,-0.113536314,0.028658193,0.120471002,-0.52174198,-0.07518032,0.206783993,-0.200829963,-0.15700807,-0.013729035,0.541106356,-0.449273782,0.068028551,0.314146271,-0.836866097,0.142541155,-0.197232367,0.252956467,0.479274336,0.104797196,-0.128083205,0.065488541,-0.037798993,0.635581547,-0.515281781,0.28902365,0.032615805,-0.190547723,0.04362691,-0.04654345,0.148633797,-0.732280474,0.020230726,0.297401975,0.024099783,0.252744486,-0.439770869,0.301644919,-0.148802142,-0.017343106,0.074538606,0.556377642,0.2658392,0.449143508,-0.101045892,0.338106379,0.076966736,-0.17868621,-0.138746617,-0.001826678,0.604962246,-3.455124068,0.391767307,0.349340239,0.373110213,0.312481406,0.108440803,0.208048915,-0.219246705,0.210921867,0.413161607,1.076733814,0.483769694,0.144136516,0.550900827,0.131890031,0.44861184,-0.476199995,-0.251742622,-0.232012759,0.135342807,-4.961102042,1.087635352,0.03089629,0.796713388,0.314309194,0.11626165,-0.159539763,0.148892615
517,0.013331092,0.399564422,-0.114740053,0.027497811,0.128417447,-0.525320747,-0.0736258,0.205192074,-0.206565479,-0.157382958,-0.014632636,0.541499553,-0.453174044,0.073866674,0.313970388,-0.832191635,0.141293903,-0.197196373,0.252638458,0.47805296,0.101497159,-0.132449804,0.075302054,-0.041254118,0.635087265,-0.509546536,0.297211186,0.029207778,-0.193148576,0.039308089,-0.043829149,0.156412992,-0.735494078,0.023552797,0.293845362,0.025282948,0.251500821,-0.443590397,0.299143856,-0.151347043,-0.016500204,0.076462176,0.559413546,0.267072318,0.448411296,-0.098713083,0.33634548,0.074713351,-0.178312082,-0.139703153,-0.003357715,0.608542952,-3.464881968,0.392298984,0.3507375,0.373733167,0.311772811,0.109088639,0.207496651,-0.219207994,0.211661123,0.415062422,1.075373402,0.486135063,0.139729914,0.552142339,0.131704549,0.450395586,-0.476995656,-0.251675992,-0.234291434,0.134316766,-4.960658921,1.086031028,0.031030431,0.799233395,0.319684233,0.115405892,-0.158761087,0.144848517
