262,0.874932246,-0.224445815,0.321031435,0.17571303,0.217406088,0.040708966,-0.13858085,0.59657982,0.34507656,0.145255257,-1.196561645,-0.500009583,-0.519678332,-0.391127128,2.381286361,-0.427101122,-0.132711478,-0.130766835,-0.388324352,-1.051363577,0.436115248,0.072553767,0.399934605,-0.086912807,-0.052013446,0.207914563,-0.039870748,0.172959004,0.326323397,-0.083342358,-0.29294279,0.047108176,-0.295906125,0.005824133,0.257278072,-0.338557242,-0.22264675,-0.039126647,-0.182813178,-0.281939164,0.087630685,-0.023193187,0.382588333,-0.048155461,-0.13744239,0.227050366,0.088752776,-0.184051834,0.358552036,0.174554381,-0.106894706,0.044402971,-0.369065642,0.097786359,0.081130116,-0.241923792,-0.317768064,-0.032691809,-0.137956408,0.062663059,0.084233696,-0.177167624,0.250718875,0.178918933,-0.029317723,0.200985429,0.204606545,-0.129725251,0.355213974,0.347829803,-0.446417153,-0.250793767,-0.537015524,0.097179148,0.042611608,0.093633257,-0.339582326,0.10166233,-0.102894458,0.051635834
263,0.882978333,-0.223934245,0.323571894,0.176249231,0.214030317,0.04135441,-0.141490504,0.592551252,0.344700523,0.143522371,-1.193759418,-0.500496222,-0.51992663,-0.388982137,2.38276724,-0.429660275,-0.133537448,-0.130606666,-0.390781977,-1.052010205,0.433580535,0.072412654,0.399429437,-0.085983685,-0.050184177,0.209718348,-0.040612951,0.171351041,0.329581654,-0.078035832,-0.295246418,0.045837224,-0.298654446,0.006040415,0.258054531,-0.337270046,-0.226711104,-0.036801784,-0.184681071,-0.281395157,0.090303606,-0.023661383,0.380569272,-0.041538216,-0.138377756,0.227626054,0.087388065,-0.181593141,0.357453717,0.177193572,-0.107777161,0.044321709,-0.371523363,0.099405498,0.079727985,-0.242400189,-0.318324982,-0.034867257,-0.138462989,0.06098083,0.090815665,-0.179840426,0.25038253,0.183115403,-0.030928526,0.200222211,0.203833558,-0.127917534,0.356286546,0.34540371,-0.44987857,-0.253431872,-0.540679742,0.096656392,0.043464629,0.099709927,-0.341868021,0.10279713,-0.102244071,0.049365117
264,0.890026437,-0.220857219,0.325062814,0.175311411,0.213030215,0.042114274,-0.145375097,0.588039742,0.344920238,0.143384517,-1.191670303,-0.500455004,-0.520495163,-0.388128868,2.38432846,-0.432174269,-0.133466397,-0.131323442,-0.393272954,-1.053512049,0.430750831,0.071937682,0.400891722,-0.087385462,-0.048516004,0.210521941,-0.040037589,0.167490342,0.33287972,-0.07228719,-0.298001914,0.043900277,-0.300811503,0.005429234,0.25899997,-0.33519386,-0.226868083,-0.034944445,-0.186567944,-0.281251353,0.092846217,-0.022153594,0.381074905,-0.037034278,-0.137582143,0.227838511,0.084263757,-0.179881446,0.358224343,0.181185066,-0.109170692,0.043968881,-0.373439035,0.100527713,0.079286957,-0.243455816,-0.321751608,-0.036897357,-0.140650677,0.058733038,0.098294251,-0.183233223,0.249302978,0.187682783,-0.033894902,0.198869165,0.204108131,-0.126839786,0.357101189,0.342061014,-0.453418182,-0.255985707,-0.543723949,0.095902025,0.044760858,0.106182605,-0.341237605,0.103925991,-0.100955463,0.047569711
265,0.897201154,-0.219572827,0.329196332,0.173368053,0.212279807,0.042671446,-0.148480827,0.584176056,0.344919315,0.142471589,-1.189500525,-0.501381135,-0.520949842,-0.386330181,2.386125118,-0.434429177,-0.134686293,-0.131293673,-0.395861004,-1.054061666,0.42753837,0.072303237,0.399400319,-0.086404506,-0.044740988,0.211727089,-0.039145682,0.163982867,0.337030753,-0.06494647,-0.301115805,0.044274349,-0.303149243,0.005078052,0.258902607,-0.333111589,-0.232152494,-0.033202109,-0.188957796,-0.281206167,0.096065748,-0.0177471,0.380709753,-0.030540905,-0.137825561,0.228603318,0.08068683,-0.178748527,0.358932566,0.184254978,-0.110258827,0.043223896,-0.375737923,0.100765062,0.079504852,-0.244861164,-0.325900082,-0.038913761,-0.143702413,0.056653154,0.105193813,-0.184842201,0.249086586,0.191320026,-0.03577099,0.197409543,0.203965615,-0.125980336,0.35754612,0.340155621,-0.457324062,-0.258257313,-0.547352589,0.094712841,0.046103491,0.113292435,-0.342174934,0.103996127,-0.100050033,0.045915149
266,0.903708926,-0.214464615,0.332081236,0.170964036,0.21234408,0.0428313,-0.151223445,0.579462444,0.345140819,0.142999983,-1.187527135,-0.501095805,-0.521735035,-0.384488641,2.387047736,-0.436861415,-0.137206897,-0.131472423,-0.398950724,-1.054872499,0.424119665,0.071087074,0.399036298,-0.084141221,-0.042803978,0.212957471,-0.039188784,0.16107716,0.340703934,-0.059066661,-0.304307472,0.045016953,-0.305805157,0.004428188,0.259198455,-0.330656739,-0.233624845,-0.031663187,-0.19164271,-0.281765219,0.099288559,-0.013885769,0.379244312,-0.024827223,-0.136988214,0.231244817,0.076959153,-0.177997041,0.359605998,0.187372701,-0.111675596,0.042640134,-0.377538181,0.100182179,0.078466794,-0.246344197,-0.32839815,-0.041192433,-0.146653131,0.054903212,0.112428487,-0.186986731,0.248567908,0.195230179,-0.038549847,0.19602869,0.204410122,-0.124806096,0.357912243,0.338046614,-0.46105648,-0.260075769,-0.551457008,0.09369028,0.046895026,0.119938056,-0.343405137,0.104425467,-0.099099573,0.043498124
267,0.910070857,-0.213897837,0.335222391,0.170408548,0.210062124,0.041495799,-0.153266145,0.575252955,0.34456001,0.14101739,-1.185301941,-0.502084719,-0.521472631,-0.383391563,2.388290217,-0.439501817,-0.136820813,-0.130884291,-0.397713642,-1.056343146,0.421498826,0.069868647,0.399613059,-0.088912868,-0.039798097,0.212508496,-0.038213471,0.158435185,0.344018466,-0.051923093,-0.307496213,0.046344167,-0.307483323,0.003621671,0.260614217,-0.328325708,-0.236682928,-0.030165094,-0.194039303,-0.281268924,0.103276072,-0.010314563,0.378417447,-0.019830164,-0.136466302,0.233243847,0.073999746,-0.177237782,0.360117872,0.190433772,-0.112295971,0.041278598,-0.380025078,0.099928484,0.078002847,-0.246908076,-0.332062201,-0.043376682,-0.148982014,0.053645395,0.119653416,-0.188620609,0.247125278,0.198518594,-0.039765679,0.194284415,0.203642977,-0.124676403,0.358222872,0.336712417,-0.464664769,-0.261725104,-0.554492996,0.092562299,0.047704678,0.126974616,-0.342753467,0.104980627,-0.09833136,0.041334199
268,0.916834465,-0.2129565,0.33752963,0.168867029,0.210728538,0.041550256,-0.155475829,0.570320035,0.344941155,0.141527124,-1.183752346,-0.502060152,-0.521745625,-0.382541206,2.389880269,-0.441931469,-0.1386347,-0.130735016,-0.398340717,-1.05761771,0.41868249,0.068107933,0.399918222,-0.089504563,-0.036480445,0.21346751,-0.038011376,0.154664395,0.346993947,-0.044193168,-0.310909162,0.047437378,-0.309634991,0.003076572,0.261523505,-0.324837273,-0.240439346,-0.029387422,-0.197302444,-0.281192896,0.105960626,-0.006354426,0.377660216,-0.015332321,-0.136061359,0.234770438,0.071258681,-0.176947596,0.360796567,0.192879605,-0.113140825,0.039918215,-0.38213698,0.09892578,0.077233557,-0.248222533,-0.332935321,-0.04500774,-0.151296289,0.05279417,0.127237579,-0.190868776,0.245999474,0.201859615,-0.040933362,0.192865778,0.203203207,-0.123441287,0.358401886,0.335324578,-0.468500431,-0.263272733,-0.557942816,0.091244434,0.047880033,0.13528491,-0.34566483,0.105754792,-0.097698776,0.039210016
269,0.923101821,-0.209708718,0.340138538,0.168537973,0.211150268,0.041451606,-0.158928803,0.565264176,0.345165618,0.142147205,-1.182390751,-0.502990281,-0.523172902,-0.382096627,2.390882471,-0.444403515,-0.139648008,-0.131262144,-0.398867721,-1.058039153,0.416063956,0.066984698,0.400044101,-0.08748379,-0.033065971,0.214986811,-0.039795825,0.151081314,0.350125453,-0.036568126,-0.31496304,0.048705755,-0.312464205,0.000881418,0.263656817,-0.32277015,-0.242098758,-0.028804668,-0.200656922,-0.282134566,0.109030666,-0.004853654,0.377450835,-0.009028649,-0.13679557,0.235527218,0.070538389,-0.176887478,0.361124333,0.194691512,-0.113954318,0.038740704,-0.383959647,0.098924096,0.076077547,-0.248530423,-0.335752585,-0.04596972,-0.153026143,0.052210321,0.134215516,-0.193990212,0.245377258,0.204867898,-0.041798052,0.192092883,0.201862131,-0.12158204,0.358709127,0.334971425,-0.473416299,-0.264902205,-0.561588363,0.089285327,0.047278989,0.142978403,-0.344853721,0.106862845,-0.097935771,0.037400926
270,0.929052424,-0.205520432,0.342037393,0.168565797,0.212019083,0.041957907,-0.162649794,0.559812639,0.344948011,0.143420817,-1.181090421,-0.504283288,-0.523906659,-0.382730097,2.392449758,-0.446970181,-0.141739152,-0.131940456,-0.398660732,-1.058573253,0.413326054,0.065256242,0.400287083,-0.086870348,-0.029652056,0.214594312,-0.040133804,0.147606082,0.353070795,-0.029817196,-0.318062225,0.050207447,-0.314879775,0.001061607,0.264259741,-0.319749807,-0.244908415,-0.027628371,-0.204125797,-0.282369764,0.111286255,-0.006528397,0.379359851,-0.002915782,-0.140600123,0.234545984,0.070942755,-0.175556988,0.360841418,0.193142581,-0.114097539,0.03597645,-0.38530197,0.103153241,0.075295493,-0.249053203,-0.334238337,-0.045704609,-0.154649958,0.050082545,0.141823674,-0.196574943,0.244298115,0.207912978,-0.042172182,0.191343754,0.200644076,-0.119478784,0.35935322,0.335447245,-0.478159932,-0.266272916,-0.563851506,0.088666587,0.04645482,0.149995198,-0.347954215,0.107772093,-0.098840389,0.035322056
271,0.934220988,-0.198328632,0.342980523,0.168468639,0.212648695,0.041868764,-0.166869489,0.554399399,0.34537367,0.145246319,-1.179773076,-0.504182578,-0.5249141,-0.382793333,2.39430147,-0.450075932,-0.145880548,-0.133031222,-0.398557888,-1.058558746,0.411361461,0.063674616,0.401710556,-0.090824414,-0.027179532,0.215955948,-0.03931437,0.144630265,0.355964618,-0.023864871,-0.320872619,0.052044731,-0.316952234,0.000776929,0.264169281,-0.316842061,-0.246763914,-0.026280166,-0.207114611,-0.281913788,0.117766219,-0.011367147,0.386222654,0.001281401,-0.150538857,0.232429032,0.076808043,-0.177389082,0.355879624,0.187868329,-0.11280812,0.033388985,-0.387875806,0.108293505,0.073452364,-0.249113132,-0.329881971,-0.043618907,-0.151969317,0.04729348,0.148096217,-0.200079954,0.24219836,0.210200257,-0.042375556,0.190367144,0.198678523,-0.117536058,0.361218457,0.336975709,-0.483926538,-0.267951654,-0.567295273,0.087700148,0.045573333,0.158200978,-0.347530883,0.109309774,-0.100141694,0.0325793
272,0.93905997,-0.189263467,0.344471185,0.165993626,0.214255097,0.042417981,-0.171950269,0.548443396,0.346490135,0.148002608,-1.179392558,-0.503274026,-0.526532168,-0.383203062,2.395085826,-0.453800705,-0.150485898,-0.135373982,-0.398031434,-1.057273685,0.409952544,0.060716861,0.402697187,-0.091439019,-0.025985054,0.216364167,-0.03771845,0.140935037,0.358038453,-0.018879167,-0.323285184,0.053179294,-0.318356805,0.000358811,0.26371802,-0.314066355,-0.249953793,-0.025162445,-0.207720316,-0.282312412,0.121751452,-0.013285481,0.387902117,0.009689442,-0.153802809,0.236190841,0.079401174,-0.183697433,0.352913058,0.191560921,-0.115112784,0.031288266,-0.392376885,0.110399197,0.072359063,-0.25147263,-0.331340375,-0.044321707,-0.15195907,0.049481456,0.151590982,-0.202969993,0.240323395,0.213048921,-0.041335142,0.190150487,0.197057932,-0.11445303,0.362629433,0.339255722,-0.489352223,-0.26894282,-0.57014074,0.087224766,0.044773614,0.166448021,-0.350352478,0.11103861,-0.101938547,0.030107939
273,0.944098576,-0.183391644,0.346971576,0.164108063,0.216383022,0.042488312,-0.176124069,0.543519309,0.347498508,0.150300872,-1.179205901,-0.502332371,-0.528210774,-0.383179934,2.397120761,-0.457302301,-0.154421299,-0.13722736,-0.398477661,-1.055903179,0.408280586,0.057757211,0.403738987,-0.090914858,-0.025060774,0.21537286,-0.035960482,0.137139159,0.35981709,-0.01435936,-0.325392896,0.054283071,-0.320182636,0.000240737,0.263206993,-0.312180896,-0.251247005,-0.024112724,-0.207372018,-0.282883557,0.124131848,-0.013955086,0.388840217,0.010542093,-0.154008297,0.238965355,0.081706676,-0.190209616,0.352039982,0.198223294,-0.117843255,0.03029052,-0.396946039,0.110768654,0.071886486,-0.252264291,-0.33313025,-0.044336882,-0.151503103,0.051405196,0.154975386,-0.207049179,0.238878804,0.217080286,-0.043026708,0.189386294,0.198131418,-0.111637445,0.362723383,0.338392266,-0.493832193,-0.270328488,-0.572929828,0.08748972,0.043297578,0.174045836,-0.350085115,0.113612847,-0.102785719,0.027569028
274,0.948893693,-0.174537577,0.348431653,0.160661717,0.219969385,0.042867883,-0.182922715,0.537526861,0.349417316,0.154178484,-1.180272657,-0.499968244,-0.529308291,-0.382361996,2.398191334,-0.459755563,-0.159905515,-0.139734249,-0.398576743,-1.055288874,0.406199479,0.056517327,0.405591131,-0.089193742,-0.02410086,0.215715037,-0.035481703,0.133318646,0.361659806,-0.009099257,-0.328071518,0.055273276,-0.322018959,-2.72E-05,0.263776285,-0.310768955,-0.254055415,-0.023492101,-0.207493965,-0.284088693,0.126683225,-0.016424565,0.38898425,0.014591007,-0.15710093,0.239684132,0.085678833,-0.196307086,0.350462808,0.201776798,-0.119979139,0.02808508,-0.400649287,0.111513393,0.070501249,-0.252204332,-0.328688232,-0.044444749,-0.150682803,0.052857872,0.159048101,-0.209548367,0.237649974,0.220972895,-0.04467963,0.187764828,0.198643043,-0.109333477,0.362946003,0.337805993,-0.498006534,-0.271505383,-0.575309088,0.086963047,0.042581607,0.181049978,-0.352076651,0.115305531,-0.102777006,0.025474113
275,0.953708971,-0.165835297,0.349733811,0.15701002,0.223527311,0.043479679,-0.189806093,0.531175209,0.351078603,0.157083754,-1.18077947,-0.497453086,-0.530377175,-0.381857195,2.398757267,-0.463287221,-0.163588708,-0.14268925,-0.397413447,-1.054037976,0.404826679,0.055134133,0.407352961,-0.086306962,-0.023560327,0.216780619,-0.034741389,0.129595688,0.363494074,-0.005372277,-0.329398825,0.056370244,-0.323790451,0.000126263,0.263024499,-0.309970721,-0.258536427,-0.022251333,-0.207595682,-0.285090361,0.128983146,-0.017483258,0.390546467,0.01749154,-0.15676726,0.240454591,0.088148029,-0.202258099,0.349695156,0.206773641,-0.122120477,0.026767232,-0.404102373,0.111964011,0.069104122,-0.25303065,-0.33024047,-0.04444203,-0.151038866,0.05534724,0.163137683,-0.214981647,0.23846397,0.226373761,-0.049851035,0.183981691,0.201478292,-0.10531065,0.363685274,0.33307055,-0.50148003,-0.274101827,-0.577457409,0.08763157,0.041438869,0.188791074,-0.351237665,0.118876552,-0.102436134,0.021914625
276,0.958077113,-0.156212192,0.351657349,0.152927028,0.228264263,0.043803953,-0.196892045,0.52515244,0.353842817,0.16087548,-1.182005077,-0.494560816,-0.531705933,-0.380655946,2.399360254,-0.46520193,-0.169151598,-0.145819984,-0.399439683,-1.053605189,0.40325849,0.055608407,0.408252198,-0.082717296,-0.022113785,0.217551588,-0.036760107,0.124282283,0.365875427,-0.000471901,-0.330998132,0.05702775,-0.325494157,-0.000502709,0.261932078,-0.30873701,-0.261438773,-0.022037423,-0.207602715,-0.2852585,0.130517145,-0.018141457,0.39128292,0.021261062,-0.156237529,0.241757137,0.089633544,-0.207578924,0.349291327,0.211269182,-0.124785548,0.025356146,-0.40702033,0.111689132,0.067795052,-0.252957521,-0.329914872,-0.044719348,-0.151947649,0.057870112,0.167128815,-0.219256506,0.238104823,0.230105519,-0.053917192,0.18177115,0.203417226,-0.101898112,0.364491653,0.329884406,-0.504503617,-0.277060559,-0.580175039,0.087842379,0.040159576,0.196365457,-0.349374572,0.121964634,-0.10195771,0.018779367
277,0.962264758,-0.147537748,0.352721665,0.145685086,0.231665898,0.044385324,-0.202153827,0.519692238,0.356041389,0.164219601,-1.182773125,-0.493748322,-0.533137541,-0.379617771,2.401583778,-0.468026009,-0.174939199,-0.147842152,-0.396903789,-1.052736461,0.402589364,0.057309803,0.409654228,-0.084739507,-0.02101203,0.218430147,-0.038600062,0.119011782,0.368681783,0.003921629,-0.33153854,0.058512133,-0.32731802,0.000742114,0.260739972,-0.307252418,-0.268042481,-0.021315494,-0.206538611,-0.28450612,0.133378612,-0.018915424,0.392709236,0.026582686,-0.156393466,0.244127948,0.091934195,-0.212918127,0.348109021,0.215483422,-0.126882579,0.024030074,-0.410238129,0.112126689,0.06742086,-0.254088019,-0.333035339,-0.044451056,-0.152139844,0.059532161,0.171071976,-0.222568728,0.238046637,0.232316991,-0.056850548,0.181517586,0.203968986,-0.099605239,0.36524662,0.327260087,-0.507536682,-0.279124844,-0.583276143,0.088204404,0.040368602,0.203481359,-0.349557053,0.123585889,-0.101364502,0.016604081
278,0.967505355,-0.143131081,0.354172324,0.14310803,0.232014609,0.043339515,-0.204775235,0.515000344,0.357811123,0.165213789,-1.18336566,-0.49416331,-0.534196398,-0.378743034,2.403675042,-0.470319598,-0.178462191,-0.148475774,-0.392484268,-1.052933365,0.401842461,0.058834532,0.411086198,-0.089835356,-0.020063101,0.219686498,-0.04027211,0.115398293,0.371526149,0.008099456,-0.331979296,0.059605358,-0.328678055,0.001860438,0.26061935,-0.30622745,-0.268582693,-0.020884509,-0.207955846,-0.284353299,0.135308901,-0.019500184,0.394035435,0.032175793,-0.156285018,0.247580122,0.09394122,-0.218667966,0.347517331,0.219632327,-0.129527017,0.022145875,-0.414032418,0.11130319,0.066875346,-0.256645473,-0.334367349,-0.04465537,-0.152275293,0.062197837,0.174551007,-0.225038792,0.23757451,0.234052466,-0.058476435,0.180640632,0.203721246,-0.097955429,0.366350052,0.326950429,-0.510517908,-0.280366524,-0.585869148,0.08853584,0.040976506,0.209867645,-0.350222705,0.124261732,-0.10107411,0.014377044
279,0.972528923,-0.139994058,0.356098026,0.145666926,0.23241177,0.041546283,-0.208296376,0.510106807,0.357953627,0.16626438,-1.183550575,-0.494565954,-0.535303714,-0.378095505,2.405875735,-0.47264969,-0.181066335,-0.149279315,-0.39057264,-1.05349124,0.401456683,0.060513565,0.41210785,-0.08859782,-0.020025323,0.220406362,-0.041438895,0.111586058,0.373485074,0.012773178,-0.33275284,0.060031772,-0.33002576,0.003357675,0.260219541,-0.305678355,-0.274051203,-0.019927126,-0.209412937,-0.283677913,0.137612846,-0.019902456,0.394433361,0.034923676,-0.156197435,0.248367314,0.096118129,-0.224754301,0.34738405,0.223527994,-0.132457468,0.020289433,-0.417819505,0.110056706,0.06760186,-0.258995318,-0.332390823,-0.044749471,-0.152140361,0.064465299,0.178555415,-0.227070203,0.238038939,0.235811285,-0.061338449,0.178424917,0.204578488,-0.09568336,0.366940337,0.325595604,-0.513378985,-0.281762108,-0.588872176,0.088579201,0.041097626,0.217608525,-0.351423818,0.125351941,-0.100341237,0.011944463
280,0.977201305,-0.132081903,0.355648089,0.14669083,0.235680334,0.040895555,-0.214459388,0.504451793,0.360290548,0.166982719,-1.183494542,-0.493323707,-0.537491885,-0.377313245,2.405901766,-0.476525122,-0.185774686,-0.151643222,-0.387429179,-1.053371853,0.400953274,0.061987734,0.413304504,-0.083078514,-0.020210719,0.22101311,-0.043167027,0.107002617,0.374844179,0.016151672,-0.333680705,0.059553451,-0.331745729,0.005430711,0.259163346,-0.304568948,-0.277755442,-0.019178913,-0.211321049,-0.283739706,0.142196023,-0.019175704,0.395809443,0.031528568,-0.154451581,0.248491409,0.096766612,-0.230932291,0.348065242,0.227642071,-0.134940049,0.018431514,-0.420512055,0.109421277,0.067765731,-0.260823934,-0.328551489,-0.045534186,-0.152027144,0.065940573,0.181955496,-0.229054533,0.238377184,0.237732427,-0.063769976,0.178415433,0.204011493,-0.093499719,0.368010355,0.32382692,-0.516398352,-0.28368511,-0.590857237,0.08845018,0.041784949,0.224268859,-0.352424803,0.126148035,-0.10044185,0.009201955
281,0.983307028,-0.132922921,0.360082986,0.149907382,0.233350416,0.038850126,-0.214019818,0.499928169,0.358835753,0.163696968,-1.182291864,-0.495209717,-0.538220689,-0.377498832,2.406311091,-0.477735418,-0.186047972,-0.151922697,-0.381680478,-1.056310783,0.399524859,0.062250687,0.414202533,-0.078545401,-0.021165694,0.220398837,-0.04425203,0.108738407,0.376065332,0.018380727,-0.334869544,0.05845598,-0.332702813,0.006615495,0.258300582,-0.303663001,-0.279670608,-0.018840238,-0.213666845,-0.284592285,0.147850731,-0.020002657,0.395366496,0.029713275,-0.153093904,0.249692852,0.100037006,-0.236287291,0.347667366,0.229605863,-0.137523073,0.016310381,-0.42403917,0.108526143,0.067542047,-0.263138506,-0.324013046,-0.045938372,-0.15151498,0.06787024,0.18545649,-0.232053191,0.238959274,0.240567317,-0.06744938,0.177622885,0.20479092,-0.090742148,0.36804046,0.320432664,-0.519414686,-0.28611319,-0.592755919,0.088539768,0.042457927,0.229996892,-0.35134308,0.127335521,-0.10009465,0.006866386
282,0.989251601,-0.132492719,0.364436426,0.155819902,0.229082071,0.036466852,-0.214433199,0.495787251,0.356820724,0.159002226,-1.18115415,-0.496736673,-0.538402935,-0.378838962,2.408143252,-0.479639268,-0.185408876,-0.152069786,-0.376708314,-1.059060358,0.398836014,0.062487097,0.414764152,-0.081371605,-0.020682778,0.221341761,-0.044914426,0.111643411,0.376991801,0.022388186,-0.335538857,0.058523018,-0.33444038,0.008672191,0.25798347,-0.30282025,-0.284351853,-0.018717137,-0.215219823,-0.283745282,0.153216055,-0.018487943,0.396919963,0.026590623,-0.147885143,0.249186616,0.101484405,-0.242390748,0.348204249,0.234322348,-0.140643008,0.015482868,-0.426934572,0.10824989,0.067926162,-0.265288489,-0.327509995,-0.04688801,-0.152141092,0.071051672,0.18877388,-0.234225822,0.239751943,0.244371334,-0.070239273,0.174973595,0.2050872,-0.08898155,0.368578909,0.317946749,-0.522015428,-0.287553065,-0.594891397,0.089303732,0.043253229,0.23631844,-0.353181396,0.128264038,-0.099352913,0.00477071
283,0.996087099,-0.133271143,0.368090201,0.164485626,0.223068877,0.03389065,-0.214321629,0.494117891,0.353773376,0.151792314,-1.178269928,-0.497960129,-0.5408182,-0.379918857,2.409664887,-0.482866723,-0.184297176,-0.151839466,-0.372877115,-1.059996933,0.398002834,0.064168062,0.414821106,-0.086086278,-0.019835316,0.222773694,-0.047124572,0.115041663,0.378085823,0.026799206,-0.336585726,0.058653141,-0.336364284,0.011079962,0.257648708,-0.302185509,-0.287753322,-0.019325525,-0.216484379,-0.282965368,0.158557974,-0.018058229,0.397744936,0.025280131,-0.14365227,0.249000038,0.103049996,-0.24753735,0.348938277,0.237827437,-0.143465956,0.014227888,-0.428933481,0.107535443,0.068342207,-0.267446839,-0.330085702,-0.046812461,-0.152915403,0.073035456,0.191088859,-0.237311157,0.240220215,0.249961648,-0.074624781,0.173341964,0.205018078,-0.085906671,0.368366479,0.313763818,-0.524526109,-0.289895333,-0.596922348,0.089620981,0.04384326,0.243053512,-0.350638548,0.129596337,-0.099202247,0.002226427
284,1.002618535,-0.133139802,0.370697128,0.1739303,0.21571454,0.030611228,-0.213178947,0.497688565,0.348670218,0.144065408,-1.17462221,-0.500002784,-0.543005782,-0.381877288,2.411131919,-0.484483185,-0.181322043,-0.153200673,-0.369130747,-1.061792312,0.39772931,0.063514496,0.414505981,-0.084151706,-0.020640782,0.224438001,-0.0486456,0.11780734,0.378744888,0.028878878,-0.336909969,0.058599284,-0.338265912,0.012949673,0.25671366,-0.302028513,-0.291739166,-0.01874787,-0.217550152,-0.283282093,0.163279111,-0.018119186,0.398524789,0.027621327,-0.138692621,0.249374823,0.102934283,-0.253383484,0.349262743,0.240862829,-0.146857647,0.012857525,-0.43170358,0.106496173,0.067701318,-0.268960254,-0.330895367,-0.047061534,-0.153428432,0.0739309,0.194470134,-0.242273122,0.241635909,0.256100586,-0.079590974,0.172487538,0.206081661,-0.084047019,0.368493903,0.309098505,-0.526728998,-0.292017327,-0.599623627,0.089640841,0.044886841,0.249908609,-0.350517371,0.131378346,-0.097863706,0.000142854
285,1.010755827,-0.129864848,0.375654427,0.174027212,0.210679287,0.027734821,-0.211880454,0.494990103,0.343648875,0.139017318,-1.169898703,-0.500386059,-0.543204296,-0.382203156,2.41415075,-0.48633537,-0.182215389,-0.154157181,-0.366625039,-1.063678255,0.395869522,0.063293757,0.414361813,-0.079618456,-0.020905684,0.225877478,-0.051496461,0.119134637,0.379587538,0.032802653,-0.338072906,0.058303541,-0.340603092,0.014467298,0.257540985,-0.302143021,-0.294824147,-0.019394952,-0.21966204,-0.283640009,0.168794517,-0.019417377,0.398442051,0.030841226,-0.13508313,0.249529532,0.103222893,-0.259253367,0.350039886,0.242448439,-0.149767334,0.011280434,-0.435287702,0.105030845,0.066798695,-0.270677241,-0.327479473,-0.047666217,-0.153071533,0.075647108,0.197181733,-0.244720268,0.242145422,0.261291546,-0.082582237,0.171093572,0.205523738,-0.081897899,0.367544712,0.306078701,-0.529402913,-0.293872155,-0.601959376,0.089646597,0.046888254,0.256704954,-0.352005767,0.132152491,-0.097040268,-0.001752349
286,1.018691095,-0.12708812,0.379067522,0.174886823,0.20484925,0.024351958,-0.210587044,0.489728511,0.338655729,0.132726759,-1.165250796,-0.501221694,-0.543236569,-0.382583302,2.417082155,-0.489658709,-0.176862167,-0.155147898,-0.360974121,-1.067219608,0.395121335,0.064209188,0.414093516,-0.0795609,-0.02089823,0.227190071,-0.052313338,0.120921153,0.380660442,0.036992793,-0.338499406,0.058353868,-0.342002928,0.016056486,0.257042929,-0.301860549,-0.299762266,-0.019781766,-0.221029209,-0.283386775,0.174266193,-0.019559406,0.398282959,0.033023675,-0.132349084,0.24894026,0.103229955,-0.264554246,0.351454552,0.245727918,-0.152147489,0.010330239,-0.437214901,0.104781256,0.066065548,-0.271744553,-0.330339544,-0.048711114,-0.153468382,0.078168506,0.199872221,-0.248208433,0.243222855,0.266318861,-0.086145051,0.168133741,0.205257981,-0.079926697,0.366004699,0.303463735,-0.531125378,-0.295205815,-0.605003966,0.089653838,0.048556869,0.26353717,-0.351314045,0.132626957,-0.096341468,-0.002666308
287,1.026877316,-0.123693246,0.382909042,0.171993308,0.200862429,0.022744009,-0.209629839,0.483620619,0.334317633,0.12833842,-1.160811815,-0.500984026,-0.54386248,-0.38356184,2.419743405,-0.492312272,-0.174558027,-0.156860408,-0.356536078,-1.067270502,0.393709471,0.064525097,0.414791634,-0.078837159,-0.021209615,0.227708337,-0.052900831,0.122523617,0.382142139,0.040478735,-0.339585256,0.05736674,-0.343990278,0.017641242,0.257604701,-0.301872434,-0.301080571,-0.020104822,-0.222973923,-0.28393686,0.179965113,-0.020239932,0.399182991,0.034922674,-0.131391616,0.249307504,0.105158631,-0.269868029,0.352355057,0.247858209,-0.155008016,0.008657698,-0.439581763,0.104492608,0.066389675,-0.272565933,-0.332270622,-0.049712605,-0.15390297,0.078933911,0.202356682,-0.251554299,0.242701961,0.270570994,-0.088010207,0.166893918,0.203908717,-0.077284943,0.364861959,0.302843524,-0.533742025,-0.29601573,-0.608083497,0.089368488,0.050312029,0.269912565,-0.352467614,0.133283056,-0.096309619,-0.003088416
