,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
,20310_2023-08-02,20311_2023-08-02,20312_2023-08-02,20313_2023-08-02,20314_2023-08-02,20315_2023-08-02,20316_2023-08-02,20317_2023-08-02,20318_2023-08-02,20319_2023-08-02,20320_2023-08-02,20321_2023-08-02,20322_2023-08-02,20323_2023-08-02,20324_2023-08-02,20325_2023-08-02,20326_2023-08-02,20327_2023-08-02,20328_2023-08-02,20329_2023-08-02,20310_2023-08-12,20311_2023-08-12,20312_2023-08-12,20313_2023-08-12,20314_2023-08-12,20315_2023-08-12,20316_2023-08-12,20317_2023-08-12,20318_2023-08-12,20319_2023-08-12,20320_2023-08-12,20321_2023-08-12,20322_2023-08-12,20323_2023-08-12,20324_2023-08-12,20325_2023-08-12,20326_2023-08-12,20327_2023-08-12,20328_2023-08-12,20329_2023-08-12,20310_2023-08-22,20311_2023-08-22,20312_2023-08-22,20313_2023-08-22,20314_2023-08-22,20315_2023-08-22,20316_2023-08-22,20317_2023-08-22,20318_2023-08-22,20319_2023-08-22,20320_2023-08-22,20321_2023-08-22,20322_2023-08-22,20323_2023-08-22,20324_2023-08-22,20325_2023-08-22,20326_2023-08-22,20327_2023-08-22,20328_2023-08-22,20329_2023-08-22,20310_2023-09-01,20311_2023-09-01,20312_2023-09-01,20313_2023-09-01,20314_2023-09-01,20315_2023-09-01,20316_2023-09-01,20317_2023-09-01,20318_2023-09-01,20319_2023-09-01,20320_2023-09-01,20321_2023-09-01,20322_2023-09-01,20323_2023-09-01,20324_2023-09-01,20325_2023-09-01,20326_2023-09-01,20327_2023-09-01,20328_2023-09-01,20329_2023-09-01
542,-1.482086442,10.0626156,0.930396494,1.270054834,-0.872893282,-0.409777687,-4.192626473,0.592047358,-1.136522166,-1.206833199,-3.149314105,-1.930269182,-0.808589126,-0.834381584,0.383821286,3.260412988,0.549034406,0.091948391,0.35407388,-1.987489865,-1.658257119,10.49360626,1.056911186,1.383338934,-1.048698494,-0.42664322,-5.209607271,0.501853225,-0.886182589,-1.414361351,-1.954753594,-2.435122811,-0.94248571,-0.991850911,0.352859161,3.809406427,0.018577919,0.178717881,0.606750822,-1.736255565,-1.487406604,10.76313644,0.497080449,1.139195823,-1.130446316,-0.467676115,-3.489554073,0.219192078,-0.758530383,-1.489871693,-0.970096402,-3.223294509,-1.062756494,-1.391252422,0.137039938,3.978435352,-0.597160678,0.152110473,0.660844237,-1.669151176,-1.31565476,11.06554614,0.153549194,0.905730284,-1.100430975,-0.752111537,-2.476290562,0.104342822,-0.594364604,-1.463295717,-0.271369793,-3.480463928,-1.253434885,-1.518459965,-0.249103063,4.095317981,-1.064786685,0.151100363,0.577878184,-1.62513893
543,-1.484142243,10.07835774,0.929452865,1.272370427,-0.880328173,-0.408143677,-4.187164966,0.591258615,-1.138118208,-1.210329017,-3.153356584,-1.931280068,-0.816414679,-0.835314667,0.383560337,3.27449372,0.536286393,0.097200576,0.352479606,-1.987117592,-1.657478315,10.50030714,1.058341782,1.385940557,-1.060182225,-0.434511687,-5.205071915,0.505253421,-0.880184615,-1.421522585,-1.950978777,-2.436116126,-0.944839983,-0.990370705,0.346041589,3.81639133,0.008154128,0.181982453,0.609939796,-1.733211014,-1.496709669,10.76851215,0.497549482,1.142310473,-1.141664044,-0.480307368,-3.477662863,0.220986803,-0.751158062,-1.491774604,-0.96428062,-3.219604788,-1.070961489,-1.385469603,0.127597369,3.983825721,-0.60730411,0.154724536,0.66455846,-1.664462651,-1.309425593,11.0753413,0.15363525,0.904558327,-1.099396603,-0.750776395,-2.473687892,0.108440836,-0.599035437,-1.47008013,-0.270440162,-3.479948228,-1.254149988,-1.530832639,-0.24779995,4.107220405,-1.075421609,0.147763133,0.57996671,-1.627577448
544,-1.486390618,10.09402706,0.927492268,1.273605026,-0.889756047,-0.407384091,-4.182159185,0.589747755,-1.140618818,-1.213543507,-3.153310046,-1.931524267,-0.819656142,-0.836814344,0.38244164,3.28715272,0.523829074,0.102008251,0.351492333,-1.986615494,-1.654820888,10.50847121,1.057738228,1.387538205,-1.068327834,-0.440276644,-5.204365718,0.508802604,-0.873717603,-1.426927695,-1.950369926,-2.436967241,-0.946139594,-0.989637498,0.339288928,3.822527332,-0.004182876,0.18602225,0.613784223,-1.730290275,-1.495030102,10.77626803,0.497808392,1.145594832,-1.148339909,-0.491870746,-3.468118,0.222156594,-0.746643434,-1.493234835,-0.959628867,-3.215358029,-1.08052331,-1.384593738,0.117255635,3.989859179,-0.618252506,0.157434013,0.66707003,-1.662562787,-1.302093239,11.08617605,0.153129506,0.903770594,-1.097701438,-0.749688217,-2.471298439,0.112023018,-0.603566778,-1.477106039,-0.269268122,-3.479684346,-1.25652424,-1.543643787,-0.247201671,4.119720904,-1.086280012,0.144530851,0.582485331,-1.630111767
545,-1.486782801,10.10950495,0.926761239,1.275630623,-0.897937151,-0.404906511,-4.177566353,0.58894364,-1.144143707,-1.216666747,-3.163492841,-1.932490171,-0.822480328,-0.839872165,0.382475741,3.301036372,0.511608613,0.108544787,0.350174225,-1.985231104,-1.654079465,10.51562059,1.057199374,1.387924927,-1.073701332,-0.445445454,-5.207411824,0.511040856,-0.868967995,-1.434621186,-1.939996831,-2.436403859,-0.948227964,-0.990741435,0.334990324,3.830848036,-0.016090042,0.189921849,0.617496022,-1.728802564,-1.495522536,10.78356425,0.498554124,1.149245258,-1.151917724,-0.500960443,-3.460900533,0.223349872,-0.745763669,-1.497074841,-0.955173957,-3.213244864,-1.090368873,-1.384661938,0.110797823,3.998851658,-0.628477933,0.160234067,0.669932984,-1.662362043,-1.294563149,11.09465102,0.152859612,0.903393249,-1.098907819,-0.748037115,-2.459492643,0.115459782,-0.610347718,-1.483774753,-0.268522605,-3.482001872,-1.255857149,-1.556563113,-0.246529713,4.13152018,-1.096007225,0.140919047,0.583128099,-1.63340805
546,-1.486941185,10.12518848,0.925850214,1.27727327,-0.906023534,-0.402330847,-4.17407051,0.587403443,-1.145491598,-1.218919469,-3.174141044,-1.932493248,-0.827346906,-0.842492031,0.382674186,3.314194517,0.500578478,0.113870384,0.348294876,-1.983750119,-1.652827769,10.52431786,1.055187625,1.388273764,-1.077791028,-0.450066953,-5.20763292,0.512597666,-0.863579318,-1.441447884,-1.937536668,-2.435223102,-0.950074922,-0.99264566,0.329321328,3.838420161,-0.028254233,0.19499593,0.621392497,-1.726986985,-1.493050628,10.79252397,0.498938812,1.153225224,-1.157484388,-0.507893253,-3.456698146,0.225009476,-0.74593775,-1.499662375,-0.950994036,-3.210454518,-1.099109642,-1.38552948,0.103353559,4.007831385,-0.639993252,0.161938207,0.672657311,-1.662162702,-1.288164763,11.10415125,0.152003959,0.902507637,-1.10132211,-0.747303671,-2.44460032,0.118587228,-0.615777882,-1.490198222,-0.267981786,-3.48304874,-1.257860555,-1.569505091,-0.246821726,4.143413586,-1.107031544,0.139296572,0.585042552,-1.637195638
547,-1.486964162,10.14026949,0.925153878,1.279100249,-0.913930623,-0.399667182,-4.171426918,0.586335416,-1.147381387,-1.220971341,-3.184745548,-1.932609337,-0.832045324,-0.845425937,0.383500003,3.327794332,0.489551249,0.119568168,0.345660157,-1.9818108,-1.6513575,10.5321798,1.053524394,1.388811468,-1.079958365,-0.45239281,-5.209980348,0.514479176,-0.859722457,-1.449443174,-1.933382676,-2.435632372,-0.952388007,-0.996074857,0.325872259,3.847157573,-0.04042653,0.200497459,0.62498382,-1.726099729,-1.490824649,10.80114681,0.499409564,1.156999749,-1.162433154,-0.511912396,-3.45549221,0.226800159,-0.746590868,-1.501316385,-0.951025474,-3.209003813,-1.107247497,-1.388435189,0.098586406,4.019768831,-0.650443624,0.164633118,0.675820321,-1.662170496,-1.282665653,11.11231834,0.151298223,0.90190428,-1.104325857,-0.746680085,-2.431188923,0.121789839,-0.620837165,-1.495987733,-0.267800473,-3.484699438,-1.25923747,-1.582477345,-0.247729272,4.154142988,-1.118019781,0.14040852,0.586804637,-1.640915424
548,-1.487598524,10.15503489,0.924450501,1.281422403,-0.920718343,-0.397318901,-4.169237611,0.585844794,-1.149098815,-1.222991862,-3.195400851,-1.933074389,-0.836507116,-0.847328779,0.383727836,3.341412369,0.479390272,0.125707411,0.342597589,-1.980111897,-1.648945507,10.53870675,1.05177017,1.388720273,-1.080444667,-0.454402501,-5.214131825,0.516341224,-0.857310717,-1.457714305,-1.928578298,-2.436599939,-0.954172083,-1.000576575,0.324056742,3.856073875,-0.051095891,0.205656319,0.628567721,-1.725338136,-1.488664198,10.80773148,0.499279501,1.15890717,-1.162347681,-0.513966321,-3.455039028,0.228078439,-0.745936724,-1.505130847,-0.947612558,-3.208591513,-1.115938899,-1.393483753,0.09638204,4.031763051,-0.662030666,0.168012571,0.678013241,-1.662823941,-1.278738174,11.11995084,0.151628333,0.901552002,-1.108854881,-0.74707791,-2.417996773,0.125320017,-0.625583124,-1.502479554,-0.267663428,-3.485980466,-1.259933947,-1.594355676,-0.249319972,4.165364205,-1.129387402,0.14502066,0.588645644,-1.644747648
549,-1.489447652,10.16844115,0.92501471,1.283621697,-0.928142053,-0.394404982,-4.165590009,0.586022079,-1.15062403,-1.226003667,-3.204429859,-1.934519453,-0.841395853,-0.849099543,0.38472712,3.354455982,0.46967973,0.132197056,0.339260899,-1.979003212,-1.646038556,10.54467983,1.050031896,1.388737243,-1.080480263,-0.456215533,-5.218363042,0.518647308,-0.855315819,-1.464906731,-1.923724365,-2.438297945,-0.955232586,-1.005934766,0.321497989,3.866003411,-0.061976802,0.210408689,0.631268219,-1.724278808,-1.48540096,10.81305238,0.500070581,1.160891227,-1.161246698,-0.514347712,-3.455128682,0.229541878,-0.744610358,-1.508888822,-0.947116612,-3.213013857,-1.123925579,-1.399696931,0.095700001,4.044765838,-0.673422306,0.171706197,0.680885753,-1.662869672,-1.27508213,11.12636522,0.152849298,0.90152033,-1.112490557,-0.746952315,-2.40567531,0.129230649,-0.630507648,-1.509016766,-0.266476415,-3.487493399,-1.262027886,-1.606466847,-0.249624428,4.177925765,-1.140396122,0.148342523,0.590186278,-1.648539041
550,-1.493691953,10.18246474,0.924496801,1.28582019,-0.937388879,-0.392831202,-4.160814586,0.585701289,-1.153872234,-1.229717248,-3.202651813,-1.935202951,-0.847037007,-0.85010823,0.384419399,3.367113012,0.459046133,0.138582242,0.336499944,-1.978678173,-1.642800602,10.54781573,1.049006083,1.389043355,-1.083196103,-0.456638745,-5.223420053,0.521462263,-0.855685414,-1.471435082,-1.918299274,-2.444517677,-0.953794499,-1.011311073,0.321461351,3.877070396,-0.071185071,0.215979989,0.633309005,-1.723177258,-1.480892417,10.81928229,0.500840695,1.16356751,-1.159282396,-0.515257358,-3.464908229,0.231557896,-0.745254412,-1.510549511,-0.943221146,-3.218628804,-1.131581019,-1.406910197,0.095258362,4.058147592,-0.682506843,0.176011847,0.684272295,-1.662409211,-1.271972224,11.1325213,0.15375825,0.902127845,-1.115252291,-0.747504872,-2.39370074,0.133134896,-0.634610245,-1.5170438,-0.266258858,-3.489119205,-1.26209763,-1.617506711,-0.250773321,4.190435976,-1.150876037,0.150677556,0.59254845,-1.65303744
551,-1.498953937,10.1936311,0.924424919,1.28786546,-0.947748157,-0.391214148,-4.156723519,0.585855045,-1.158841745,-1.234938548,-3.195923918,-1.937097013,-0.851357397,-0.852243812,0.384786807,3.382060828,0.450114472,0.14493228,0.332943891,-1.979199671,-1.639063391,10.55435954,1.047332737,1.389707202,-1.086688667,-0.456608097,-5.227756734,0.52443211,-0.85537617,-1.476890402,-1.91573187,-2.449148369,-0.952411573,-1.017454328,0.320122415,3.887176213,-0.082371148,0.220915296,0.637424688,-1.721554611,-1.476804178,10.82558786,0.500360473,1.165029218,-1.156900487,-0.515401669,-3.471661109,0.233641894,-0.746897812,-1.510983017,-0.942870007,-3.223150912,-1.140467646,-1.414891732,0.095344228,4.070929007,-0.690571608,0.181228319,0.688177022,-1.66258226,-1.25494526,11.14047736,0.145397025,0.906568044,-1.118689081,-0.745385222,-2.390745441,0.134299107,-0.642530757,-1.521309646,-0.254182365,-3.492608791,-1.257891231,-1.629881185,-0.245201276,4.194856172,-1.158293485,0.142084347,0.594577799,-1.660496213
552,-1.506449068,10.20436087,0.924078861,1.29032272,-0.95763396,-0.389508013,-4.151454368,0.586383022,-1.161555109,-1.240503542,-3.196234127,-1.936453524,-0.856078929,-0.854321972,0.385630408,3.396593518,0.442081195,0.151615784,0.329655392,-1.978899308,-1.63609997,10.55835886,1.045732561,1.389786676,-1.086732245,-0.456428329,-5.23258828,0.527646078,-0.856645893,-1.483227634,-1.91420318,-2.453168245,-0.951572518,-1.022940198,0.320074549,3.89740617,-0.091011608,0.225340687,0.639960092,-1.719908186,-1.473433763,10.83166898,0.499910387,1.165028449,-1.158666577,-0.515544262,-3.477141008,0.236095422,-0.749762577,-1.512451501,-0.937980617,-3.224297277,-1.149891017,-1.422146154,0.095054636,4.083260217,-0.698858894,0.186527267,0.691932806,-1.663395464,-1.233382936,11.15082997,0.130232175,0.913902169,-1.123534888,-0.739820148,-2.388344132,0.135942436,-0.655118699,-1.526366247,-0.232725519,-3.502620525,-1.253006148,-1.643679851,-0.236059846,4.198665806,-1.161476878,0.124782744,0.599382661,-1.672369925
553,-1.514713129,10.21434838,0.924228084,1.292367304,-0.967667181,-0.387431048,-4.147070915,0.586696438,-1.165855518,-1.245873184,-3.193619245,-1.935683622,-0.859996822,-0.855608643,0.387569764,3.411103967,0.434282529,0.157917319,0.32624099,-1.979265799,-1.632567816,10.5631869,1.043722653,1.39016237,-1.088389193,-0.454875545,-5.237117896,0.530706572,-0.858693614,-1.48895953,-1.909483359,-2.459444003,-0.949544199,-1.029052652,0.320030919,3.906312699,-0.100846529,0.229688557,0.642871607,-1.718130351,-1.469701378,10.8381729,0.499224258,1.164857927,-1.15616762,-0.515340951,-3.481229703,0.238137807,-0.75255865,-1.515397415,-0.932947614,-3.226244031,-1.160869537,-1.430361233,0.094292115,4.096144082,-0.706787979,0.191027157,0.695847641,-1.664662749,-1.232124425,11.1527926,0.133506243,0.919955324,-1.121424197,-0.735674075,-2.393273778,0.139244297,-0.660784502,-1.531032165,-0.22180455,-3.508761703,-1.249721727,-1.646590834,-0.231650005,4.211200291,-1.175731183,0.115786228,0.594262522,-1.674188194
554,-1.522318797,10.22442578,0.924213418,1.294274257,-0.977378395,-0.384831315,-4.14327659,0.587579156,-1.169311592,-1.250596365,-3.191109348,-1.935217805,-0.863984223,-0.857518392,0.389204026,3.425161276,0.425329684,0.164302558,0.322782285,-1.979194628,-1.628910511,10.56589589,1.042882351,1.391103406,-1.090512732,-0.453002562,-5.243783299,0.53397141,-0.861508111,-1.493698048,-1.903663091,-2.466511841,-0.949689158,-1.034752901,0.321451187,3.91739045,-0.109923493,0.233664183,0.645043576,-1.716045647,-1.464529243,10.84446034,0.499259255,1.1652464,-1.152847113,-0.514382288,-3.485265017,0.240287993,-0.755399715,-1.517868939,-0.931087576,-3.228833693,-1.171956435,-1.437606937,0.094552625,4.108031773,-0.715185232,0.196176786,0.699125561,-1.666279632,-1.230150639,11.15402829,0.137222655,0.92463414,-1.118021012,-0.733730547,-2.398257057,0.141799778,-0.665286542,-1.53556396,-0.215883413,-3.514750519,-1.251411412,-1.651171678,-0.226567403,4.225550919,-1.188011041,0.11284635,0.593520592,-1.67633808
555,-1.527009024,10.23366041,0.924980228,1.295860102,-0.986427648,-0.381446938,-4.140791247,0.58902448,-1.172493036,-1.25511338,-3.195407221,-1.934808087,-0.867254492,-0.860009241,0.391501457,3.438541524,0.416524205,0.17160168,0.319037959,-1.977787439,-1.625159243,10.57110247,1.041236057,1.392206381,-1.090941249,-0.45034278,-5.250317535,0.537983258,-0.863044465,-1.497357552,-1.898284158,-2.470244603,-0.959438023,-1.040892113,0.321377982,3.9279904,-0.119619036,0.238332047,0.648264487,-1.713414923,-1.45852032,10.85228069,0.498707033,1.165314527,-1.150062402,-0.513131122,-3.489107706,0.242122422,-0.757527356,-1.519616502,-0.93163465,-3.22918209,-1.18268752,-1.446712259,0.093702626,4.119732897,-0.724561127,0.200154838,0.703377965,-1.667217215,-1.225800301,11.15665819,0.140076749,0.929679694,-1.118312338,-0.731272257,-2.403068926,0.145044247,-0.670532706,-1.539417732,-0.210205006,-3.521869217,-1.249502256,-1.655361559,-0.221301314,4.239025956,-1.200610024,0.108642332,0.592339895,-1.67865396
556,-1.529972717,10.24426396,0.924771834,1.29717909,-0.995438583,-0.378428301,-4.139085128,0.590106525,-1.174745321,-1.258711451,-3.200018269,-1.934041464,-0.871449996,-0.863125907,0.394041437,3.451706147,0.407609447,0.178622721,0.315497978,-1.976255659,-1.621847998,10.57338347,1.041060245,1.394573596,-1.09230771,-0.448239822,-5.257267428,0.542196582,-0.86617864,-1.501139051,-1.89304579,-2.475902586,-0.967460274,-1.045675908,0.323456657,3.939408116,-0.12851434,0.24311208,0.650023907,-1.710579431,-1.452944484,10.85979306,0.498671506,1.165621732,-1.147190038,-0.511875348,-3.492452411,0.244417717,-0.759250131,-1.521956968,-0.931869083,-3.229317136,-1.194209793,-1.454890979,0.094296789,4.130591679,-0.734765362,0.20118754,0.708106901,-1.667430794,-1.211014821,11.16380381,0.131412279,0.939765709,-1.124576121,-0.725687237,-2.405726851,0.151045529,-0.677822646,-1.545189928,-0.192098289,-3.533600354,-1.243758368,-1.667966006,-0.214009893,4.24574387,-1.20765968,0.097246085,0.595115469,-1.688885072
557,-1.533820475,10.25376245,0.924618353,1.298591129,-1.004986131,-0.376230894,-4.137259653,0.590666576,-1.17817619,-1.262211801,-3.195428635,-1.93319909,-0.876678506,-0.866890185,0.395217997,3.464782333,0.398733519,0.184796941,0.311425672,-1.975423384,-1.61828912,10.57830836,1.040180856,1.39759987,-1.093667615,-0.446306867,-5.262370996,0.545735169,-0.869006581,-1.505162705,-1.889951992,-2.480908413,-0.975954816,-1.051249258,0.324652822,3.949907511,-0.137782092,0.247745813,0.652914031,-1.707567958,-1.447047851,10.86662987,0.499285865,1.166710642,-1.144435487,-0.509899483,-3.495767142,0.247268331,-0.761147688,-1.524601891,-0.932142587,-3.230379173,-1.205819342,-1.463743962,0.094200359,4.142003334,-0.746101175,0.202727069,0.713170693,-1.667368292,-1.202981353,11.17200797,0.13065493,0.939775229,-1.117490076,-0.722751333,-2.414484768,0.153625999,-0.685876155,-1.549197004,-0.188220325,-3.535168045,-1.244539882,-1.680299757,-0.211538423,4.259496978,-1.221827134,0.097451537,0.599855288,-1.691950978
558,-1.531450909,10.26354362,0.92384674,1.298498473,-1.002489959,-0.373546565,-4.138901256,0.589842734,-1.183758914,-1.263637809,-3.193670484,-1.934079448,-0.881506931,-0.872193429,0.397400778,3.476656661,0.39113916,0.182390016,0.307176302,-1.972576309,-1.618763958,10.57956393,1.047438499,1.396507268,-1.101253529,-0.453665881,-5.272689519,0.552555457,-0.862075182,-1.521071943,-1.880708948,-2.487207653,-0.97037119,-1.056344202,0.326236794,3.962901539,-0.143229724,0.255705524,0.655767227,-1.709840032,-1.442064547,10.87347003,0.499588066,1.167639137,-1.143053452,-0.508225317,-3.49845574,0.250132972,-0.763309841,-1.527395378,-0.927862203,-3.232176183,-1.21736293,-1.471502121,0.09437651,4.152933324,-0.75664047,0.203310115,0.718159222,-1.66799672,-1.19473887,11.17935748,0.130288479,0.941173231,-1.113311766,-0.720008976,-2.424084552,0.156360907,-0.694409515,-1.551659996,-0.185590336,-3.536949157,-1.246650384,-1.69207081,-0.208030068,4.273675901,-1.235647241,0.098356669,0.60458223,-1.694387184
559,-1.52762604,10.27441266,0.923299824,1.298222091,-1.000517505,-0.371496562,-4.140303979,0.589335557,-1.187573353,-1.263242162,-3.202033986,-1.933193869,-0.885528859,-0.878896383,0.399213755,3.487579186,0.383687102,0.18374995,0.303548814,-1.97022113,-1.615197553,10.58352596,1.045624499,1.397430438,-1.100787666,-0.453869394,-5.282461497,0.554766776,-0.85955912,-1.527566612,-1.878425638,-2.489982471,-0.969556447,-1.062479593,0.326169357,3.973497959,-0.154523829,0.261384422,0.658157137,-1.706692885,-1.454134239,10.87892489,0.503989574,1.163927783,-1.155369418,-0.524271886,-3.494936029,0.259402543,-0.75974628,-1.526971176,-0.908607991,-3.2370557,-1.219056589,-1.460226387,0.089833045,4.167323329,-0.76495987,0.193515359,0.713519064,-1.661385144,-1.185317776,11.18674661,0.129987436,0.942981574,-1.110099732,-0.716731776,-2.433159393,0.158543084,-0.703789068,-1.5540101,-0.18446234,-3.539155855,-1.245752664,-1.703607948,-0.203852784,4.287064228,-1.24810782,0.097225427,0.607943654,-1.695705336
560,-1.523355001,10.28581109,0.921426305,1.296947364,-0.99708483,-0.368415901,-4.143224086,0.587929741,-1.190615354,-1.261355562,-3.207348931,-1.932147671,-0.890088667,-0.884119245,0.400922597,3.496824967,0.373803108,0.184302329,0.300358827,-1.96810382,-1.613494963,10.58834836,1.04413801,1.398472795,-1.100211941,-0.453907628,-5.288810176,0.557329231,-0.859308559,-1.534484895,-1.873966138,-2.492453307,-0.970110662,-1.068131264,0.326352363,3.983619358,-0.165389368,0.267253287,0.659770697,-1.705063568,-1.449292953,10.88864416,0.501011672,1.158635405,-1.16507882,-0.535280938,-3.48935359,0.264504648,-0.758384576,-1.520735082,-0.890457655,-3.241073064,-1.225045712,-1.45148682,0.08021128,4.175988918,-0.779149188,0.184185082,0.709908195,-1.654616986,-1.164935905,11.19883542,0.118332653,0.952546593,-1.11368836,-0.70865406,-2.440695799,0.160335419,-0.716118243,-1.555075053,-0.165765641,-3.548759083,-1.241232916,-1.718236714,-0.19571739,4.292188075,-1.250918768,0.080322127,0.612232223,-1.70721925
561,-1.520675503,10.29816924,0.919051683,1.295609377,-0.99299189,-0.365403087,-4.145645058,0.586485822,-1.193600942,-1.258872923,-3.212839839,-1.929695509,-0.895838644,-0.889791928,0.402056215,3.505436767,0.363471046,0.184394447,0.298275884,-1.965331621,-1.612233569,10.59327191,1.042778964,1.400159324,-1.099693447,-0.454358311,-5.293931464,0.559866263,-0.860204017,-1.541364555,-1.868644653,-2.494575873,-0.97094328,-1.07415582,0.327037437,3.993046385,-0.176487493,0.27251457,0.660423165,-1.70355746,-1.438647759,10.900153,0.497173946,1.151883267,-1.172407946,-0.546535497,-3.486252501,0.268867612,-0.757202864,-1.513947287,-0.869389129,-3.244638352,-1.232467916,-1.444631558,0.070094003,4.185379481,-0.79353555,0.173724252,0.706072097,-1.649357944,-1.156475537,11.19977834,0.118251922,0.953935636,-1.106944564,-0.706049736,-2.45132921,0.164162852,-0.722901991,-1.561315011,-0.158594047,-3.551485563,-1.242279604,-1.731564935,-0.191733059,4.305608655,-1.265306421,0.085857132,0.615375228,-1.708652826
562,-1.519542354,10.30156945,0.93037258,1.293800177,-0.99874228,-0.381329156,-4.155512657,0.586938932,-1.190188803,-1.267310898,-3.201855987,-1.92873688,-0.897574388,-0.886775894,0.39622865,3.515633368,0.359283067,0.18553962,0.302149334,-1.96060899,-1.611268069,10.59639353,1.042157171,1.401791193,-1.099529122,-0.454725051,-5.297412577,0.562193693,-0.861265419,-1.549398393,-1.862867339,-2.498022516,-0.970904195,-1.079200103,0.327163785,4.003782995,-0.187140796,0.277869644,0.660892724,-1.70242164,-1.428085051,10.91151951,0.494028691,1.146408267,-1.179531243,-0.556757876,-3.480980991,0.273400263,-0.757360411,-1.507619124,-0.852841209,-3.247975485,-1.239934134,-1.437366809,0.060095264,4.195011986,-0.807861467,0.163986458,0.702439783,-1.645822562,-1.148676748,11.20123947,0.119010525,0.955791244,-1.102807299,-0.703936328,-2.460724688,0.168659547,-0.729286591,-1.566561072,-0.153133332,-3.554676427,-1.242841857,-1.744032514,-0.188971829,4.319706555,-1.280878437,0.091261732,0.619109987,-1.709555557
563,-1.517218926,10.31051507,0.93307586,1.29286548,-0.99883179,-0.384927367,-4.165130914,0.583636609,-1.187404288,-1.274523653,-3.196799567,-1.921243761,-0.903160357,-0.889577602,0.39335959,3.526614778,0.347621775,0.184145496,0.305459427,-1.955701036,-1.611003448,10.60225489,1.040836573,1.402652989,-1.099596813,-0.45485693,-5.300685074,0.563531098,-0.861755987,-1.556072806,-1.857849461,-2.496416577,-0.973639033,-1.084477106,0.326921583,4.014578337,-0.199044063,0.28257142,0.662027345,-1.701264357,-1.413402334,10.92447007,0.490183214,1.140166077,-1.185270601,-0.566380774,-3.47826887,0.277532801,-0.757817309,-1.500236651,-0.835214726,-3.25130241,-1.247030656,-1.431893507,0.049111336,4.202213512,-0.821375052,0.152715242,0.698914692,-1.642596864,-1.140920953,11.21058019,0.1189541,0.956863842,-1.098722076,-0.701458822,-2.470934014,0.171670515,-0.737062248,-1.574015547,-0.147658727,-3.559429315,-1.244086739,-1.757787354,-0.185772597,4.333925467,-1.29585748,0.095944445,0.623269614,-1.710254072
564,-1.516277309,10.32138584,0.934604656,1.292231148,-0.999310287,-0.386106647,-4.169332469,0.581572789,-1.183467953,-1.281724458,-3.198499122,-1.915155071,-0.90715648,-0.893058771,0.389884695,3.534536611,0.337203082,0.182565018,0.307984799,-1.950690952,-1.609736551,10.6066367,1.039591951,1.404048545,-1.097885493,-0.452957556,-5.305756006,0.564607259,-0.863642876,-1.56054258,-1.850933555,-2.497071587,-0.980945528,-1.089710718,0.328713861,4.024861601,-0.210617969,0.286497618,0.662113854,-1.698744356,-1.397403744,10.93723016,0.4869207,1.134698821,-1.19148203,-0.575635545,-3.478141949,0.282612334,-0.758525673,-1.49230463,-0.819950585,-3.25425758,-1.252968465,-1.426462672,0.038658986,4.210865939,-0.833795435,0.139088776,0.696522086,-1.640109866,-1.132791238,11.2194792,0.119328454,0.958440379,-1.095624013,-0.699970521,-2.480852525,0.174957116,-0.744811894,-1.580722266,-0.141835968,-3.563337517,-1.244850831,-1.770632853,-0.182254,4.348052968,-1.310740584,0.100680576,0.626869398,-1.711633586
565,-1.516103493,10.33165647,0.935610066,1.292518795,-0.99926863,-0.385548776,-4.174918242,0.580103216,-1.180667431,-1.290366662,-3.202921309,-1.909106862,-0.910558669,-0.896846365,0.388633349,3.544990384,0.327892498,0.181721024,0.30921953,-1.945417774,-1.608102384,10.61234913,1.038136831,1.405225833,-1.095830448,-0.451758976,-5.308887808,0.565848997,-0.86485288,-1.565627464,-1.845267348,-2.497797365,-0.988794093,-1.09599224,0.329391053,4.035306141,-0.221944156,0.290436086,0.662780098,-1.69719788,-1.382088667,10.94780016,0.485083497,1.130661232,-1.197986849,-0.584705978,-3.492840769,0.28848649,-0.75792147,-1.48460242,-0.797588803,-3.256986885,-1.258066494,-1.419558826,0.028821258,4.221011066,-0.845284141,0.124807437,0.694610074,-1.637732458,-1.125280428,11.22697711,0.119869436,0.960317258,-1.093124383,-0.697506497,-2.490625126,0.178506035,-0.75157451,-1.589202231,-0.135898555,-3.566075379,-1.245492274,-1.783193748,-0.179194464,4.362483169,-1.326269652,0.106017421,0.630251776,-1.713627671
