,20310_2023-09-03,20311_2023-09-03,20312_2023-09-03,20313_2023-09-03,20314_2023-09-03,20315_2023-09-03,20316_2023-09-03,20317_2023-09-03,20318_2023-09-03,20319_2023-09-03,20320_2023-09-03,20321_2023-09-03,20322_2023-09-03,20323_2023-09-03,20324_2023-09-03,20325_2023-09-03,20326_2023-09-03,20327_2023-09-03,20328_2023-09-03,20329_2023-09-03,20310_2023-09-13,20311_2023-09-13,20312_2023-09-13,20313_2023-09-13,20314_2023-09-13,20315_2023-09-13,20316_2023-09-13,20317_2023-09-13,20318_2023-09-13,20319_2023-09-13,20320_2023-09-13,20321_2023-09-13,20322_2023-09-13,20323_2023-09-13,20324_2023-09-13,20325_2023-09-13,20326_2023-09-13,20327_2023-09-13,20328_2023-09-13,20329_2023-09-13,20310_2023-09-23,20311_2023-09-23,20312_2023-09-23,20313_2023-09-23,20314_2023-09-23,20315_2023-09-23,20316_2023-09-23,20317_2023-09-23,20318_2023-09-23,20319_2023-09-23,20320_2023-09-23,20321_2023-09-23,20322_2023-09-23,20323_2023-09-23,20324_2023-09-23,20325_2023-09-23,20326_2023-09-23,20327_2023-09-23,20328_2023-09-23,20329_2023-09-23,20310_2023-10-03,20311_2023-10-03,20312_2023-10-03,20313_2023-10-03,20314_2023-10-03,20315_2023-10-03,20316_2023-10-03,20317_2023-10-03,20318_2023-10-03,20319_2023-10-03,20320_2023-10-03,20321_2023-10-03,20322_2023-10-03,20323_2023-10-03,20324_2023-10-03,20325_2023-10-03,20326_2023-10-03,20327_2023-10-03,20328_2023-10-03,20329_2023-10-03
590,-0.5582766300307327,0.15180165096737852,1.129484188903895,-1.0838467977071744,1.135513451449988,0.26357611039350104,-2.8366446978011908,-0.8645873540609053,-0.4794487806103973,-0.8665701843797322,3.88571484439791,-0.48133375419163826,-1.194501989108872,0.8960932545592684,-0.4850864106413155,-0.04823986261045121,-1.153755670895812,-0.1670733825292956,0.4264675996443188,2.3208913443952284,-0.9146093007957248,-0.006017698005429395,1.0747264779923,-1.462887494420258,0.9009412111923609,0.090653092579565,-3.7110239700700944,0.07026296239655494,-0.4334860177026485,0.10863923288056299,4.4004017243413145,-0.46946313908588877,-1.0182088181817974,0.5373570582992855,-0.41387947804423675,-0.12707711614410755,-1.3540725762303722,-0.189057451105775,0.3865656773341897,2.5266338276445595,-1.8553669927718701,-0.08131242954210194,0.6919859703137163,-1.8715922355027175,0.5130121729193604,-0.3710446532981848,-4.692034626609598,2.544680759172749,-0.5187010332514888,3.2679395918143896,4.1467328839422635,-0.3387747841932196,-1.0977578851811458,0.03191701806169789,-0.47761928325026304,-0.40583631182852287,-1.543600489393512,-0.023534987016908815,0.05893959590109432,2.0195402625680643,-2.6217622619698204,-0.11223875806494021,0.3496020933500432,-2.404161232739284,0.25843358813856554,-0.780395943072044,-5.770188924971805,4.762340204554576,-0.6345049155800382,6.428623262059972,3.9745630673416485,-0.2268094544522654,-1.1927520744201985,-0.5022208841888514,-0.575193225303849,-0.70078845540489,-1.7330023743221261,0.09667648517599758,-0.26886566496949627,1.6533965674805344
591,-0.5610027850240513,0.14636796593346446,1.127947427353277,-1.1001971503607848,1.1341185957351243,0.26343813782758474,-2.865584362950507,-0.8623856123454345,-0.47741417921637463,-0.8677920505344332,3.919145282195309,-0.4871258586801588,-1.1942754041190682,0.8908223893320226,-0.4845435543251213,-0.0496093212280968,-1.1502409351211895,-0.17001564807951297,0.43432861764971165,2.345353014463278,-0.9519677066641705,-0.0028733510433838205,1.0564020424497897,-1.477307708331729,0.8868823367688847,0.07406295021483089,-3.7477672815394527,0.16613617011242,-0.44253583499423854,0.2387163258213505,4.391051836878681,-0.468435203890067,-1.029866584098194,0.5201767178625332,-0.4188762743491239,-0.13802163971833892,-1.364496181110347,-0.18236583472773304,0.3755068162849824,2.510960804665949,-1.877954173317292,-0.09031247981444324,0.6836283022645233,-1.8900192747112996,0.504325423130588,-0.38108645722012113,-4.728149367156831,2.618020217926592,-0.5296623735363042,3.3788690462389397,4.147669111691243,-0.3402931184367617,-1.1087566195293732,0.014694351327676713,-0.48446513360072174,-0.41192776854664714,-1.5524260200783786,-0.01812806331351169,0.04493682340334004,2.018223983425372,-2.639522653876732,-0.10925350343473639,0.34080763915877554,-2.414950900095789,0.2542378867938453,-0.7852252752333015,-5.79125422543629,4.80494795588092,-0.6379364534670984,6.495108985775893,3.972286355612731,-0.22358331157733602,-1.196137508333024,-0.5157190001076941,-0.5754764817046265,-0.7067048420175439,-1.7365257222252595,0.09871295762669519,-0.2760711996986345,1.643944072470937
592,-0.562455409022995,0.14360993330544147,1.1305651284181621,-1.1180484833767466,1.1332222980218631,0.2652519216539915,-2.890489254226104,-0.8654254002693449,-0.47752925939184365,-0.8727965019164756,3.952307138948072,-0.49326337267934406,-1.190586147756946,0.885418204979274,-0.4843838060165311,-0.04735984192623732,-1.1520999522598743,-0.17397264264089785,0.4396975215861616,2.368761920608428,-0.9884154329183659,-0.0030551597731687252,1.0378572345960535,-1.49138024954852,0.8722224499785369,0.05649506594042464,-3.784284152116335,0.26022028408446474,-0.45041295522401725,0.36817194838829437,4.380617885512898,-0.4624350252684124,-1.042187299577634,0.502948760830165,-0.4241801965798473,-0.14965495472348067,-1.3710702066081737,-0.17493052784679008,0.3645004549573869,2.4953300496949,-1.8917649020572682,-0.0971664806951722,0.675809250340258,-1.918962694638921,0.4938226730619064,-0.396939625325075,-4.75977521196527,2.6919483754262146,-0.5419129493071821,3.490581362230337,4.1575910216071605,-0.34821464378232037,-1.121606847645232,-0.005256995405687803,-0.4993687826699116,-0.41587001903094745,-1.5561470304564153,-0.016934830513825716,0.033501071408323924,2.023194287074105,-2.6575423629756756,-0.10584861468416307,0.3324125561760951,-2.4266647646676205,0.2508967991292437,-0.7898973385173775,-5.812317919007242,4.846678901916228,-0.6409087043086146,6.5617695339213284,3.970200814334433,-0.2202883812422627,-1.1996869279067184,-0.5289992382006758,-0.5769962633191668,-0.7136306103196262,-1.7404451216493442,0.10147093701956322,-0.2837351535249155,1.6354666513003266
593,-0.5636813923375001,0.1410258054481517,1.1325393885835169,-1.1363143380625544,1.132946899396856,0.2672614931977009,-2.915145126588939,-0.8690648314251241,-0.47679101654333067,-0.8769232187846896,3.9841658287999877,-0.4989682170940881,-1.1879145028473275,0.8800930030256069,-0.4830349051910261,-0.047845907417396916,-1.1506066247827178,-0.17749997336777312,0.444763570372146,2.3917045565810113,-1.0251741507989038,-0.0023714126378848732,1.0209926059319585,-1.5073357659087065,0.8585815515005351,0.0409798593976447,-3.8221926106541204,0.35463610580567817,-0.45885972536261477,0.49564525750734134,4.371910610882992,-0.4598492650996491,-1.0544799129022948,0.48466035281255415,-0.429621444588264,-0.15941542935635766,-1.3780225046288095,-0.1666985912568819,0.35241903279860765,2.4808976172735626,-1.9089755923987255,-0.10812721156709415,0.6687943583796923,-1.9413147053672546,0.48510814216058407,-0.4092636584156324,-4.796306576103397,2.764989733017522,-0.5563494182092299,3.601510677284061,4.163622072979493,-0.3519502722077448,-1.130649329035485,-0.02316948478281944,-0.5106371408039507,-0.4219586936770554,-1.5612383318417784,-0.012751326708794863,0.0187787052666053,2.024965996019681,-2.67386963220585,-0.09762125815444023,0.32337121291212867,-2.438564143927067,0.24671939845239876,-0.795364278390835,-5.833678480086931,4.887328167380062,-0.6444315126417237,6.627547568807529,3.967055921246697,-0.21720475354388213,-1.2034096049513394,-0.5426914339127293,-0.5778776848953484,-0.7189749537164687,-1.745027473190305,0.10296160884072236,-0.2912009117018286,1.6264153021191916
594,-0.5655304052633028,0.13830610775831786,1.134739375036105,-1.1545294430903965,1.132264309202526,0.2690513356926303,-2.9394821168948226,-0.8724896327137905,-0.47578672056774707,-0.880337913484226,4.0156845156422705,-0.5053935425091396,-1.185621768275702,0.8748854514248094,-0.4816023894848911,-0.04676333336475125,-1.1496331850247827,-0.1817173896762725,0.4501279025591458,2.414933440638322,-1.0615479687228557,-0.0009476279739359939,1.0028692196656266,-1.52190581766083,0.844778746451766,0.024553212698087634,-3.8578528584954057,0.4468584270874665,-0.4687079944664774,0.6239099429796511,4.362702510110516,-0.4565568869770047,-1.0667181750936976,0.46701044387513235,-0.4347283751165918,-0.17064534202066284,-1.384352942446995,-0.16003673958841347,0.3414695770836573,2.4658415458431193,-1.927737287503433,-0.11583384568585586,0.6618680825609431,-1.960165383766089,0.47829122990161466,-0.4180446917308487,-4.8358324460445985,2.833733582032913,-0.5691383663111509,3.7113409147427916,4.1666964760603165,-0.3522750010155917,-1.1410457572785049,-0.04037153482175171,-0.5184944514677667,-0.4306425971322554,-1.5702360352132985,-0.006413466275148494,0.0026680711196291895,2.0268466167646864,-2.692204385410399,-0.08953912407888964,0.31498979030301655,-2.4496940627272465,0.242776759004542,-0.7999420760877882,-5.854471113333609,4.92783010796704,-0.6482096045581685,6.69204967445598,3.965183755978728,-0.2139973976780425,-1.2064461024477495,-0.5562757132232221,-0.5795075244779895,-0.7254811892348982,-1.7490955867714177,0.10453600838810928,-0.2981104984080929,1.6176317936520945
595,-0.5674875913931814,0.13530776204538597,1.1365092132908288,-1.172639480401287,1.131472677687917,0.27042852865149314,-2.9644615700754287,-0.8747973221006902,-0.47414366310748335,-0.8833012862367724,4.047619067282788,-0.5117539557811526,-1.184486166049794,0.8696869375622427,-0.47899346004692944,-0.0481401539415387,-1.1484286024422161,-0.18588406237724797,0.456267614757607,2.4373803397439318,-1.096316306245356,-0.002726688378857034,0.9853998911508413,-1.538692365006547,0.8317773594534899,0.009696720798864078,-3.895004463302726,0.5390271529342137,-0.47864336699041843,0.7513355782639053,4.353343789234643,-0.45225964485781134,-1.0787021202187432,0.4492677829159746,-0.4394428763396334,-0.18148346333611443,-1.3902951303314524,-0.15301687421441557,0.3308832542591844,2.4513940001269816,-1.9459886712126675,-0.12200935846343697,0.6547096972781503,-1.9811190748253935,0.4720588378763395,-0.4248474874906947,-4.874680764508604,2.9016937642248095,-0.5816267532653896,3.818990626493594,4.167980495110321,-0.3515259714242589,-1.1512183723502147,-0.05845180269363226,-0.5253469512471725,-0.43818875433069593,-1.5801409332177698,-0.0005373161125135084,-0.012902787241436897,2.028232272413341,-2.710074889971793,-0.08188188245521388,0.3062660680310998,-2.460073582339433,0.23799924761782165,-0.803840659696661,-5.874734865247824,4.9674113602592485,-0.6515875527776771,6.756303879603493,3.960269485696763,-0.21129164870420425,-1.2097753233025301,-0.5692369936294952,-0.5799851162203638,-0.732026920731478,-1.7519713664389442,0.10630324338445973,-0.3043286303584054,1.6086413130474426
596,-0.5699265134395546,0.13217274478957108,1.1372760220518856,-1.190164184005745,1.130698802488439,0.27192626245854257,-2.9918921915020036,-0.8752277401492776,-0.4728030051107197,-0.8833156858173581,4.078656427851335,-0.5168943993649009,-1.184456183735044,0.8640676071716271,-0.4770711182366938,-0.048307091312558725,-1.1481788567965907,-0.18874774279566253,0.46240975983408816,2.460367912636258,-1.1304482070593096,-0.004740943735299652,0.9692973664767521,-1.555858542434379,0.8190936079918529,-0.0044899767369415144,-3.932135596506434,0.6311999309669254,-0.4877037130113564,0.8782317560841904,4.345327897789737,-0.45005115015981545,-1.089700255336993,0.4306574852330698,-0.4442806625504545,-0.1907892084384244,-1.3992733574481875,-0.14581985582749724,0.3198287368851638,2.4379985782013236,-1.9648999449736948,-0.12807334166878093,0.6473822808481984,-2.0035806506407567,0.46747503643798183,-0.4309413575151595,-4.912445003676851,2.9681289840392395,-0.5929148880167432,3.9234883039046835,4.16923506730317,-0.3508743149066049,-1.1609273818267525,-0.0766080228867807,-0.5316420760287741,-0.44480918273491454,-1.5891321933532936,0.005332644770724926,-0.027027229241106454,2.0284959931722,-2.725816724487572,-0.07447911435887988,0.2973704868707969,-2.4701396506443842,0.23429808190052626,-0.8082077308027706,-5.895230618531784,5.006447788917427,-0.6559341892927648,6.819399669366199,3.9542903531176137,-0.20570491666453705,-1.213700428059866,-0.5822602751206034,-0.5820528726008618,-0.7381394971353146,-1.7540599238653414,0.10792983603084849,-0.3108249976558781,1.599403026137729
597,-0.5717736912654559,0.12696629826186978,1.1375460077253337,-1.1977289572408267,1.129930965485407,0.2728443978164137,-3.0198394917143077,-0.8741544901284897,-0.4717585153605839,-0.8852139675132449,4.11125201092532,-0.5219901401794687,-1.1851044545767664,0.8583532228626964,-0.47663563651121876,-0.048032144865416626,-1.1490385019407512,-0.19181476029878297,0.4657508106820174,2.482024704799656,-1.1625101066428982,-0.009527415982617526,0.9540910598271779,-1.5749295475323706,0.8078163912670533,-0.01702307229738409,-3.972419776155874,0.7239826101081981,-0.49779555223874894,1.005344064348499,4.341364853592616,-0.4503564326310254,-1.1010024191040628,0.41196312052698403,-0.45084393256583866,-0.1988701888674882,-1.4093213961826407,-0.13765669540223513,0.3064496152404388,2.425764124383811,-1.9832511293304407,-0.13228826115320658,0.6398323080269819,-2.0267383579201947,0.4624241196806693,-0.43688975661716256,-4.948584089342312,3.032987446099966,-0.6029203864205925,4.025503876208312,4.169328303774087,-0.35036960606525014,-1.1704432084307541,-0.09418848365577759,-0.5371918201181245,-0.452445097966212,-1.5976726681096949,0.012192331045120852,-0.040379637931899026,2.0276688272790153,-2.74232739732485,-0.06792933505461463,0.28857655763322043,-2.480904768266278,0.23161988061819017,-0.8128135634200433,-5.914728941505125,5.045222196066817,-0.6608543033315826,6.882825395675731,3.9500930440864863,-0.2017278352785965,-1.2172321345474089,-0.5948467271301254,-0.5838308986397749,-0.7424980633306646,-1.7582184101619163,0.11031969163967403,-0.31714676016925836,1.590182493208232
598,-0.5754822589797541,0.12544157675500855,1.140124081875392,-1.20369091607688,1.1295707412968738,0.27470101404293246,-3.053752486146699,-0.8781806331634527,-0.472708370507938,-0.8934383980588265,4.142511193168573,-0.5267819746969948,-1.1796245260433906,0.8518890168413122,-0.47623109849187983,-0.044093918993851844,-1.148845730633461,-0.1948037226268582,0.4650213593548145,2.509062124596987,-1.1938041561195334,-0.01414980461856885,0.9382401990218838,-1.5937512309127158,0.7983331105983851,-0.028449399124440333,-4.01185200011993,0.8138523507913966,-0.5080478802960826,1.132621935085723,4.33499547650414,-0.44948840672196155,-1.1124387812334504,0.39267314057907754,-0.45520667210328014,-0.2073841911589227,-1.4190912711964145,-0.12995769269232227,0.29270094925661994,2.4146096528822483,-2.0014579973991715,-0.13581965533167306,0.6317536799339791,-2.0479208225712853,0.45708329986869956,-0.4425165661725856,-4.982286031928901,3.096012285206754,-0.6124288670626257,4.124834858344471,4.16960644176919,-0.3538901315345271,-1.1787251551020432,-0.11054506148375509,-0.5425839578776888,-0.4569261001563163,-1.6059893736740918,0.017806624345666933,-0.05239327920245529,2.023747954711432,-2.7585113639893137,-0.0611961402100647,0.2807300993546846,-2.4924249841564006,0.23053969134868169,-0.8158456732667005,-5.937201094026506,5.084448430255819,-0.6657908590077852,6.945591010277724,3.9481094437012416,-0.20004541748429006,-1.2217009556367344,-0.6081994868417695,-0.5858455794182973,-0.7466133221973905,-1.7629523315955211,0.11244919980352108,-0.3249994695019467,1.5837172678302451
599,-0.5790620826835848,0.12447212412987341,1.1419656791728343,-1.2103304253245852,1.1295813921279887,0.2767036924405133,-3.086720810079221,-0.8829200047680743,-0.4736061909927187,-0.9005667276322953,4.173257672478279,-0.5320125286471296,-1.1743137623509199,0.8437548317690258,-0.47550487918606876,-0.039933679269900324,-1.1492932381503635,-0.19789499310943626,0.46630494587420657,2.536718735751897,-1.2244633123236213,-0.01913926714593117,0.9236645262690857,-1.6125428152370276,0.7883380171808625,-0.03948921101655145,-4.051848391844338,0.9035896874011051,-0.5189092678506171,1.258980817115578,4.33104746540878,-0.4508683116275449,-1.1239768836304336,0.3726763898751031,-0.45999190257867895,-0.21453877398298715,-1.4284191080156035,-0.12194681278728581,0.27885264993263803,2.404346829429045,-2.0131233995649893,-0.1431208016794443,0.6270514286774755,-2.0744160659091904,0.4499799065881973,-0.4559204965213368,-5.014114327867389,3.1623788131446986,-0.623916757898229,4.227214626770383,4.180025983939899,-0.35779835508243707,-1.188198176751058,-0.12880097797789603,-0.5589637864818755,-0.45903139010228244,-1.610950456071727,0.01921295804654477,-0.06448119406029207,2.026102606425084,-2.7639351343204623,-0.07149079898062638,0.2784683501033811,-2.5105568684431745,0.23388624952742276,-0.8207222959037779,-5.963508589467118,5.129503377102928,-0.6754181146827847,7.021498908178145,3.9553302693198447,-0.20904626109015112,-1.226864688515171,-0.6236844689562986,-0.5950935150557015,-0.7505892195865584,-1.7710030921481277,0.11417100677461889,-0.33501447063019896,1.588666932483818
600,-0.5809406759281543,0.12479929158654102,1.1436328993861835,-1.2186047439242529,1.1285784070063443,0.2788115929430077,-3.1171679835502033,-0.8875637521010944,-0.4741464721615358,-0.9083409877989155,4.2038142725504315,-0.5359516870577608,-1.1691157012953681,0.8344744091030094,-0.47564006651776225,-0.03584391583207491,-1.148026546703207,-0.19978510810940975,0.4657588359728422,2.5629683746841536,-1.2532810414101192,-0.026310397825803022,0.9092063119104736,-1.632024858718104,0.7800267991419503,-0.04993512701197744,-4.092686910207064,0.9921232584224846,-0.529930684862947,1.385181264769571,4.328063126091031,-0.45225330359518523,-1.1352244588923384,0.35395599112259646,-0.46429796797155376,-0.22306778375659775,-1.4393259859110472,-0.11349055779241723,0.26435928526856145,2.3953073625437042,-2.0257552860424823,-0.15228291323041532,0.6220422021557539,-2.098363155147048,0.4423889855738352,-0.4690257331221588,-5.044994179179824,3.229082849136603,-0.6367580492699219,4.328217747512035,4.188651899022233,-0.3608249275059734,-1.1963795398502555,-0.14699394975152558,-0.5761439879111308,-0.46237970992656585,-1.6147188754231578,0.020670205077081505,-0.07565230310288484,2.0289772666215953,-2.7704705752816494,-0.07798903283016756,0.27592943056679076,-2.529446499998201,0.23598193045769733,-0.8261350662033848,-5.991165510508893,5.174435159481554,-0.6858713516899329,7.096518767099553,3.9632376116822456,-0.21636310959330274,-1.2322202229537353,-0.6388794468052481,-0.60491273467008,-0.7536545413351803,-1.7791272700952234,0.11501697178709946,-0.344184710080512,1.593369647157509
601,-0.5830583249069434,0.12570065903532424,1.1457516018418517,-1.2272472793379166,1.1265374661803662,0.280272953884932,-3.146588938064241,-0.8920941919607834,-0.47511551940755226,-0.9160306809194267,4.234230486066316,-0.5392590849953933,-1.1646906458503778,0.8249819928858884,-0.4756915275316942,-0.030514423361950094,-1.1478799055038493,-0.20106619973715567,0.4650758621705009,2.589348433893761,-1.2821540443168615,-0.03842484108776745,0.9069372585843496,-1.6526691378754776,0.7634861643945428,-0.07263919829188836,-4.137140086719491,1.0874776015114271,-0.5403575882607043,1.5029480273914757,4.335059418499796,-0.45874664842092727,-1.1375104445127349,0.335043124690948,-0.4727013232660511,-0.2314988967658067,-1.4447732166941947,-0.10032421256972412,0.249562027584453,2.385084686438333,-2.0418936942107706,-0.16231409199922098,0.6179176195659082,-2.1141929196036457,0.435906518214054,-0.4789394118014272,-5.080136483645816,3.295951046990794,-0.6497289910612452,4.427165280935142,4.192703469398175,-0.36278716698306823,-1.2055648109851305,-0.16297074069632345,-0.587302818992768,-0.4685590437748388,-1.6210259711366461,0.02516030519286261,-0.08939441383284219,2.0305127624383488,-2.7843551401665394,-0.07890788934119541,0.2698301057811463,-2.541240444682103,0.2363302979120192,-0.8287308276888723,-6.015891535673575,5.214034401814189,-0.6921721924381075,7.162392258542873,3.963512708954376,-0.21744621516695872,-1.2374070348256652,-0.6513928098756949,-0.6068254420883008,-0.7583936065329624,-1.7855566079295002,0.11710413048280799,-0.3524238610251942,1.5906522724622576
602,-0.584285727951503,0.12648940836517397,1.1482981633840765,-1.2361657538418953,1.1237822858737587,0.28211849177298376,-3.175756364144256,-0.8967842346440982,-0.4756301011811104,-0.924179196553176,4.264606101891488,-0.5427709872869855,-1.1600881331820503,0.8154758813864831,-0.4761391950465992,-0.026536686372089946,-1.1475775001609279,-0.20272457433751612,0.46667812643951834,2.6148823258445972,-1.3148515066389805,-0.045794667139340106,0.8936504180137135,-1.6670824420190442,0.7509600793279461,-0.08598732997011638,-4.1731975903556915,1.1745541717250383,-0.5506869292911531,1.6231022884982735,4.331489780762247,-0.4588276292428546,-1.1463087936102596,0.3164310541458448,-0.4772944083409385,-0.23874750031158953,-1.4532722535028526,-0.09247348857702775,0.2345333741438509,2.3755873843162405,-2.0601887266306917,-0.16960998842477437,0.6115650561352979,-2.125769731415666,0.4308970410834263,-0.485217884249451,-5.114002278956036,3.358572411755347,-0.6617100484346423,4.521339091246254,4.193753620181475,-0.3664903046209389,-1.2137555366308774,-0.1785224209538896,-0.5943465795413658,-0.47400738317350744,-1.6285468758929866,0.031069545974155233,-0.10271199845549006,2.0275837738524984,-2.80084498662481,-0.0706823272871091,0.26228699813224665,-2.5519483149191657,0.23352317335847061,-0.8338177032261669,-6.035790407808825,5.2496145628346085,-0.695197698112139,7.221431906182865,3.9584987069204445,-0.21409571524043258,-1.241727018578878,-0.6622718148709907,-0.6077736474323387,-0.7646972127454461,-1.7884975523854365,0.11917880703600048,-0.35779142546042664,1.5821696515139578
603,-0.5851692714100594,0.12715034020173022,1.1503000098664273,-1.246002456378612,1.1225468034813275,0.2836640687266012,-3.203264559296805,-0.901563599678358,-0.47642064602582934,-0.9304549870305934,4.294662059336183,-0.5463153022223324,-1.1556357973070774,0.8041457515576269,-0.47583153810857937,-0.021790170085466798,-1.1500034494269897,-0.20439135185854695,0.4669837697325079,2.640771674987036,-1.3448476126712166,-0.05129444937484351,0.8796592858487742,-1.6820368831211852,0.7387658156675556,-0.09877850588711112,-4.208912270622193,1.2608117006809572,-0.5598204552446333,1.739512856438445,4.32584600106874,-0.46173796692322355,-1.1565663986612549,0.2985043493061923,-0.48188811478729576,-0.24463494059969548,-1.4601985416100902,-0.08363165515758908,0.2225464183487702,2.364519347993145,-2.0808099042819777,-0.175270067552745,0.6047380566723248,-2.138781680665133,0.4230940042796618,-0.4907955436396563,-5.145604507979812,3.419915893427806,-0.6721325252343036,4.610287455120918,4.19290599279028,-0.36798146254909625,-1.2210853255757215,-0.1927139449644386,-0.5991704135955871,-0.478223978622637,-1.632910002712869,0.03794491545874479,-0.11391560889857999,2.0208997907080644,-2.8169347268407208,-0.06394250474245666,0.2555520276709373,-2.5636060547872006,0.2302586894948888,-0.8375022700081018,-6.055737111778278,5.28537115946704,-0.6982685159516535,7.279243510679784,3.953331299906857,-0.211239326424284,-1.2463775280501181,-0.6719837192607798,-0.6092001873896038,-0.7700726478958018,-1.7905203812857025,0.12161140460143827,-0.3632861225846469,1.573887425664033
604,-0.5855144688784719,0.1277716521643626,1.1514496773284009,-1.2562836874455172,1.1235971042461514,0.28662947991067966,-3.2289106713867213,-0.9065793893956098,-0.47800731931098284,-0.9357618634921252,4.324617948873097,-0.5499954817861052,-1.1518778286797442,0.7921816258048366,-0.4750876977399372,-0.01869895507281427,-1.1525214380892805,-0.20613543104880705,0.4687612571481239,2.664641400638054,-1.3755223676431214,-0.055153109343542894,0.8653510494499344,-1.6960395770345258,0.7267932546437734,-0.11189371115604985,-4.243398914641588,1.34441180268065,-0.568901485938575,1.8531994986992117,4.318937533616619,-0.4595647156712346,-1.1680323265506374,0.2819634465149292,-0.48737676916918815,-0.25152842648492424,-1.4668346468362614,-0.07582811507234766,0.21157380766719314,2.3519515459221694,-2.1024126484900805,-0.17988866866720343,0.5974422694262103,-2.152220568755425,0.41445375062171763,-0.49706707032484587,-5.175617863046682,3.479978570283542,-0.680599187821521,4.695775812579065,4.19040434778411,-0.36752590945352637,-1.2278486360755565,-0.20605427429043033,-0.6038896993092635,-0.48156144033949033,-1.635821481597894,0.04543880735960926,-0.12355199101501313,2.0109730696173074,-2.8310887840989167,-0.05738301764547771,0.24897094135868514,-2.5755289894787765,0.22757141435883455,-0.839622956677772,-6.076569640930266,5.320835464577591,-0.7027437145016648,7.337426585242838,3.9500254597411697,-0.20944826316297593,-1.2510488635377541,-0.6822306768289081,-0.6104469658361893,-0.7750341714724343,-1.7947540224525227,0.12525090508010805,-0.36883537718208004,1.566568618739268
605,-0.5847187599277532,0.12851618156292233,1.152254308671317,-1.2666687623128539,1.1245869508922226,0.2886863603162624,-3.253349028466836,-0.91151112732679,-0.47952517919661375,-0.9393070028556991,4.354393332847984,-0.5535670528875656,-1.1481387025164551,0.7792611146429138,-0.474332266886087,-0.01670175721027789,-1.1549357018649502,-0.20776576389160795,0.46988278635625846,2.687962424588129,-1.40481147117643,-0.058786378268116835,0.8535056454150762,-1.7097033328976323,0.7148766792302226,-0.12482590548341221,-4.278509654998565,1.4277943308825662,-0.5770291935478085,1.9648769378706987,4.314715938061234,-0.4608104130428856,-1.1795288579389052,0.2652596427515803,-0.4940089547850519,-0.25682600751130025,-1.4734997843435096,-0.06773748205463193,0.19953396364798692,2.3403673074274494,-2.125702761367208,-0.1800817459927444,0.5888040983858858,-2.1649885301870384,0.4055359122781397,-0.5053230228542986,-5.202736511229546,3.537040077037389,-0.6877705010050903,4.77826278090707,4.185488299783557,-0.364550563000023,-1.2354269968037315,-0.21906579032316387,-0.6079920254991364,-0.48518845243917497,-1.6376208423607324,0.05225520534146,-0.1316499620880549,1.999714807959677,-2.8469594163400913,-0.05085050708613892,0.24188803535399472,-2.5868027831567844,0.223462121418585,-0.8443678309251865,-6.094684460346301,5.35590575774814,-0.7050283049550714,7.393202741838046,3.9448897285326936,-0.20526101275650888,-1.2555512956705215,-0.6909762448213499,-0.6121174503872027,-0.780843544257749,-1.796021867763237,0.12812284110954408,-0.37348182034465083,1.5582826259948561
606,-0.5879393408443221,0.12887071844526332,1.1606201137008014,-1.2842197158759774,1.1143537724051598,0.2780312808066583,-3.2755275364206113,-0.918769512323113,-0.4776480121500626,-0.9468518097145306,4.389601992427551,-0.5555463021669098,-1.1326069159481449,0.7706890935926083,-0.4716405386741229,-0.0217706557708226,-1.1494108230028743,-0.20781367285042762,0.4784487358278682,2.703524449409798,-1.4379410003410626,-0.06169750394788309,0.8403872148650109,-1.7212630278687584,0.7016931306819316,-0.14003614897861638,-4.310225593507525,1.5087156126913506,-0.5840490524142794,2.074273379872693,4.309235240128061,-0.45828065232970516,-1.1896303217910642,0.24977184924809137,-0.49988759465585986,-0.26439250772741474,-1.4775377638090106,-0.0600258042559787,0.1890284097356485,2.326594088539899,-2.148287372004468,-0.17908763698947183,0.5792208835004047,-2.1762102958932346,0.3963582584290961,-0.5142307941917963,-5.226769805152813,3.5915592870570165,-0.6944698216123868,4.860636896218452,4.180677580040772,-0.36100112556662367,-1.2414759067024121,-0.2311290806400237,-0.6115555595382318,-0.49203122664010124,-1.6400772622937296,0.05840466601014782,-0.13874324900593393,1.9879555522519539,-2.8653164622588676,-0.04680063663239764,0.23522641340934314,-2.5955853311202404,0.2126107541854978,-0.8598287153190327,-6.108790712123728,5.3937234246536505,-0.7034255211706153,7.4449637574228404,3.9403152618585153,-0.19948038929855727,-1.2550612484819723,-0.6964801282449926,-0.6113027884260447,-0.7923361644263238,-1.792219792398626,0.1334665577786751,-0.37900190852004556,1.5470247137334354
