,20310_2023-08-19,20311_2023-08-19,20312_2023-08-19,20313_2023-08-19,20314_2023-08-19,20315_2023-08-19,20316_2023-08-19,20317_2023-08-19,20318_2023-08-19,20319_2023-08-19,20320_2023-08-19,20321_2023-08-19,20322_2023-08-19,20323_2023-08-19,20324_2023-08-19,20325_2023-08-19,20326_2023-08-19,20327_2023-08-19,20328_2023-08-19,20329_2023-08-19,20310_2023-08-29,20311_2023-08-29,20312_2023-08-29,20313_2023-08-29,20314_2023-08-29,20315_2023-08-29,20316_2023-08-29,20317_2023-08-29,20318_2023-08-29,20319_2023-08-29,20320_2023-08-29,20321_2023-08-29,20322_2023-08-29,20323_2023-08-29,20324_2023-08-29,20325_2023-08-29,20326_2023-08-29,20327_2023-08-29,20328_2023-08-29,20329_2023-08-29,20310_2023-09-08,20311_2023-09-08,20312_2023-09-08,20313_2023-09-08,20314_2023-09-08,20315_2023-09-08,20316_2023-09-08,20317_2023-09-08,20318_2023-09-08,20319_2023-09-08,20320_2023-09-08,20321_2023-09-08,20322_2023-09-08,20323_2023-09-08,20324_2023-09-08,20325_2023-09-08,20326_2023-09-08,20327_2023-09-08,20328_2023-09-08,20329_2023-09-08,20310_2023-09-18,20311_2023-09-18,20312_2023-09-18,20313_2023-09-18,20314_2023-09-18,20315_2023-09-18,20316_2023-09-18,20317_2023-09-18,20318_2023-09-18,20319_2023-09-18,20320_2023-09-18,20321_2023-09-18,20322_2023-09-18,20323_2023-09-18,20324_2023-09-18,20325_2023-09-18,20326_2023-09-18,20327_2023-09-18,20328_2023-09-18,20329_2023-09-18
465,4.236851990665166,-3.9707475768822036,-0.1229104576917237,2.0787498883498827,0.18039308007326582,1.989740025068258,-0.20736523282042896,1.562054062701975,-3.1949580973573006,-0.16853588735496317,-0.14395252445115858,0.7050317111091786,1.1094515492086998,-2.041472953362252,1.0028559895700653,1.8264711988753746,-1.8364043498935985,0.41967980302158736,-2.3191936074901562,-1.0452323882438819,5.012899573446099,-3.8410780084398155,-0.011855734158295661,2.2200690853428355,0.0610139293384222,2.0334616420548244,-0.5560377437430475,1.4906572773781335,-3.34404795025263,0.4064533542489386,-0.5312410562622674,1.14221333536603,1.2553805654000598,-2.1752755193231366,1.0449417039425697,1.3698957827825282,-2.2561159743909656,0.015064510549066767,-2.7794432320633717,-0.5320226005557629,5.2568705763335615,-3.5895605410429,-0.11794973813123022,2.2121810135409348,0.021214281794172507,2.027460261184885,-0.6110182345768322,1.4989158238468434,-3.653119227624451,0.7811120274737178,-0.7260360822136107,1.5175881829614397,1.38523510236314,-2.438105071320585,1.0623298370028422,1.0128140575957332,-2.165317179267987,-0.3161279971558528,-2.6472033825687475,-0.49644486560356427,5.584357036214108,-3.487246695846977,-0.08596453146036254,2.0703835626912763,0.08153049448714711,2.1279245047063355,-0.7810097988490483,1.4245892803595694,-3.872406463273933,1.2310617467734843,-0.6312352830022192,1.7982855499491208,1.3700472309056337,-2.4564129633328307,1.0965939215100349,0.9915869326596507,-2.4317545073027134,-0.6267158644960134,-3.275789480984052,-0.11662595433560341
466,4.237353923106092,-3.9766827537402207,-0.12254382029897926,2.08264651351481,0.1807179281369855,1.9970943748334875,-0.20902243005880194,1.561905781940908,-3.198079226831389,-0.17028490521113326,-0.1443158738546444,0.7068331098946175,1.110540990593016,-2.0418842229704453,1.0064169758313355,1.8289571755507978,-1.8362914467564337,0.416884084899543,-2.3221026072030995,-1.0460688878223294,5.024851161959795,-3.836422264033253,-0.01612777943076793,2.2208356292614937,0.05700204896036354,2.0219933495617255,-0.552384512982357,1.4933939200287227,-3.3560057483901105,0.4286892309800976,-0.5329982474669492,1.1536390472933604,1.2630816802304423,-2.1827113540010217,1.0333561021515933,1.3603282883981862,-2.25174548733181,0.003618343977116467,-2.7702414902151986,-0.5385392898319665,5.256362675294085,-3.5865020527295,-0.12154276984331602,2.2075258393356094,0.028598995564060203,2.0388644715759057,-0.6228005235830594,1.4962204924902878,-3.6586582232281586,0.793205991307083,-0.7267630195945927,1.527482986776299,1.3856826338700685,-2.4480057411606353,1.069687766411569,1.0115747477629426,-2.173261486122186,-0.3252524643593375,-2.64586837373421,-0.4915736598262441,5.591794373901031,-3.4885282069886614,-0.08447484878391265,2.0711257458032435,0.08007559689091437,2.127564259520341,-0.7867229026630511,1.4261122665720478,-3.877214809791397,1.239229801218677,-0.6334227715926914,1.8036374724215278,1.3707792811235322,-2.459787813779151,1.0933485814263832,0.9944452683039984,-2.437953921889431,-0.6303766816683591,-3.2785192389938587,-0.11094420657983761
467,4.238116371222603,-3.981201469385212,-0.12295842150238911,2.0862167540947496,0.181123709942284,2.003639113323281,-0.20839661754702377,1.5593982823207924,-3.199397651121849,-0.17217596011096248,-0.14647408976408371,0.708740463581087,1.110857659785708,-2.042584350993671,1.0093487366744398,1.8304630813483413,-1.8367144526506536,0.4129938395142645,-2.3239300013633652,-1.046891417960552,5.03754968069947,-3.829655025959646,-0.01869462536163269,2.224256353296525,0.05203718460831652,2.0097356177713337,-0.5484770450848302,1.4966357301416977,-3.3683351707684324,0.44815597283283637,-0.5350475667595802,1.1655240426569833,1.2730164705791864,-2.1925464425543595,1.021864662489648,1.3498849189576845,-2.2458260768099123,-0.00684264759577502,-2.7627168541188425,-0.5446182744376316,5.260896768820558,-3.588174586521461,-0.11616956790496147,2.2063494413167817,0.033560433307357584,2.0372921287519077,-0.6324492280325629,1.5019813505584096,-3.6646725072091613,0.7985770866132285,-0.725377109823981,1.5311670336641185,1.3896907883952565,-2.454815417080056,1.0696460376373125,1.0113661382506933,-2.1814702232411705,-0.32561567966856586,-2.6490748277657943,-0.4888123655511478,5.603096133766641,-3.4907380819078213,-0.0824049418231283,2.0717638154174267,0.0801424566039799,2.1278450284528674,-0.7914686109944711,1.4266155701446266,-3.878959528954802,1.2444704690083128,-0.6323152530750349,1.8081582284469846,1.3728054991725784,-2.465542587943226,1.089495795299122,0.9939241450363525,-2.4447388062191635,-0.6339619251134181,-3.2816728577569094,-0.10616108630162557
468,4.237759732080171,-3.987283711762643,-0.12271493947154255,2.0905547867133336,0.1801489367073117,2.0098779016504054,-0.20874544982702048,1.558071745474649,-3.1997840511694164,-0.17481830946179855,-0.14744719573666742,0.7101638342862486,1.1120800422864718,-2.042863908847771,1.0117483932424562,1.8328196091990279,-1.8368752601525955,0.4106499671383972,-2.325489261582028,-1.0481715633529447,5.046304522029523,-3.8233729947112067,-0.02064115338873762,2.2290308634245406,0.04719384501090218,1.999390216632193,-0.5432069657551679,1.4980009127090952,-3.3793213672563027,0.4674682772670522,-0.5391687006370631,1.1775736319558519,1.2840993574688895,-2.204593221333269,1.0121932088909844,1.336482593211592,-2.238028935948776,-0.016251034252938723,-2.7551795799390035,-0.5508879669750115,5.2664975764117585,-3.590696177197721,-0.10964729965265718,2.2060365856114643,0.037959409450998294,2.037225087133926,-0.6424707321042433,1.508389163379178,-3.6710258072392463,0.8007047948552,-0.7231231052621894,1.5348804456386134,1.3929735763751836,-2.458702474018068,1.067984609484128,1.0112316809446753,-2.189683660766754,-0.32693914282470615,-2.6522751900348496,-0.4830132614410161,5.611161409366929,-3.4921083458555486,-0.08044700615416644,2.0723084671132455,0.07961928938657792,2.127531323584961,-0.7953263000203492,1.4273091412370391,-3.8822933109265634,1.2523421912311647,-0.6337701275203358,1.8129242085788562,1.3744408978189142,-2.471415966587884,1.086546232588688,0.9945920513347133,-2.450776726150046,-0.6384358777906911,-3.2842143303323255,-0.10021336555952587
469,4.2367601271069475,-3.9906763072718476,-0.12333511503877048,2.095321496227953,0.17911307064913728,2.0151980154276004,-0.20880368822865591,1.556431501219194,-3.2001020961053825,-0.17594997698577686,-0.1568428939828479,0.713218505173252,1.1145185987400126,-2.0434420339011083,1.0146596249114523,1.8393232934378787,-1.8364225045795095,0.408420841819634,-2.325911839198497,-1.0508564950691976,5.055331689946279,-3.8157914271085858,-0.022646566135563262,2.233198547340173,0.04142182380947901,1.9892624111711044,-0.5396825099965668,1.5021756401174926,-3.389812109001504,0.487986183101377,-0.5440350009535422,1.1889845670284132,1.2923395310452577,-2.2161197295466053,1.0030452920505368,1.3235484018340742,-2.2304449231629206,-0.02679263815463173,-2.7481958685009573,-0.5563569042536756,5.272506490371498,-3.5900331153005567,-0.10649942019398395,2.2056547862409843,0.04330937138875157,2.040609311487671,-0.6498286266907627,1.5085027858495152,-3.675139100935695,0.8089657082369683,-0.7237645557460297,1.543727201271139,1.394455250919755,-2.4638112420533673,1.0650497172791518,1.0116451893228202,-2.1989736505837527,-0.3329848463492837,-2.6567510159034384,-0.47955434392755336,5.617157587766769,-3.493909256052703,-0.07928383039745057,2.0728145106254274,0.08087237550800808,2.1279099607657272,-0.7991654454893009,1.4279474177296407,-3.886675097300838,1.2589518128984523,-0.6355334659989538,1.8170877522427418,1.377434921923232,-2.4747805058905428,1.0854889327275785,0.9962553502367655,-2.455578435770512,-0.6442076787189777,-3.2881048215153257,-0.09576063424707115
470,4.23624527262789,-3.99277272793708,-0.12410970385033693,2.100415337536319,0.17820363825153152,2.019972285844794,-0.2094387364685133,1.5539210716285154,-3.200164118369784,-0.17676190283453508,-0.16770788691322736,0.7170365354624906,1.115172480740128,-2.0433936549261347,1.0175877837082083,1.8439831541676668,-1.8354752171177182,0.4061640710873746,-2.3245745654832533,-1.0532827096905137,5.06378399785055,-3.8072980562930994,-0.023880905866029423,2.2362584310833213,0.035055091153402884,1.9809265820979576,-0.5336853526844436,1.5031519563629274,-3.4000221488848084,0.504889782099589,-0.5513251410446287,1.200632515528028,1.3015798806636454,-2.2245267665666972,0.9943823971562722,1.3107540601481205,-2.2213281266160294,-0.03654778823952398,-2.741659339177289,-0.5635042882706713,5.277774756858307,-3.5888490145779173,-0.10499093230767897,2.20477314930865,0.049000396484906616,2.044152864708991,-0.6583966756647541,1.509230794317368,-3.67963684613963,0.8174689313738099,-0.7259443928361264,1.5521016349028969,1.3953455131633348,-2.4698437090749863,1.0626352134406574,1.0129873365060718,-2.208162433835909,-0.33901612728305963,-2.6605943335133375,-0.4735370828114398,5.622624197715936,-3.494885678814555,-0.07838412362052338,2.0728629109247123,0.082297597990447,2.1291548726857954,-0.8047366722813436,1.427938973679531,-3.8914450152558118,1.2676813950157282,-0.6370391788705732,1.8221285726922076,1.3796278513420646,-2.4778762381335113,1.0848314164206343,0.9978252000386831,-2.459462882739217,-0.6506977283046496,-3.2923528927864893,-0.09071008413663151
471,4.235010103360288,-3.9960158955067797,-0.12442054010712411,2.104898079320485,0.17653772517790145,2.023579100780033,-0.2080191370037454,1.5513912030004064,-3.200875294300424,-0.1789621844247904,-0.1751548760254309,0.7208751315599429,1.1178987694757936,-2.0443627764075814,1.0200022853614286,1.848789736845717,-1.8340335347527699,0.4041558769513287,-2.3243389100607175,-1.0559950871656127,5.072958243231319,-3.7986319652968774,-0.025359391643640095,2.239203325989024,0.029265606934991695,1.9725408207599884,-0.527913349723228,1.5030332411125613,-3.409975042813727,0.5224246906633638,-0.5580823252903642,1.2115353556537443,1.3111960145636203,-2.2334041615499203,0.9856644706553865,1.2982361429901275,-2.2131870502568276,-0.04642289349024509,-2.735207718480197,-0.5701691462252754,5.282510599569129,-3.585211926529176,-0.10770600096689975,2.200524076523422,0.05779368855232292,2.0506952979536663,-0.6733156713712205,1.5070316627005482,-3.685749157780414,0.8280511767237329,-0.7237443471108804,1.5642056330872265,1.4004557883400324,-2.4801721747597085,1.0677988401961116,1.0152797661063957,-2.2224068303666513,-0.34832539262971807,-2.660327551836019,-0.47128805652869943,5.628536228232292,-3.4960764834598876,-0.07815898502248331,2.0727382611098975,0.08334922713695647,2.130133733820003,-0.8097699195832391,1.4282868157365982,-3.8964438345867833,1.2786790096451668,-0.6391753307245835,1.8263482227149623,1.3832944575778185,-2.479486329165155,1.0831439974989792,1.0019314374536918,-2.463518633016008,-0.6577096229500157,-3.297319335011615,-0.08914418619396258
472,4.234736557452045,-3.9985129464007727,-0.12650851189022916,2.1093561559090332,0.17848678956834618,2.026353110343699,-0.2047007757558461,1.5485505969474715,-3.202529137916194,-0.1790233448658185,-0.183789276357615,0.7253361794742048,1.1190909231018864,-2.041526972785327,1.0209042486647917,1.8486423575858808,-1.8315659086559108,0.40061442253442436,-2.3239114506368495,-1.0590344614215184,5.081352031713834,-3.7905135368772847,-0.026701514785699487,2.241899576390111,0.02364077644764251,1.9647491898131832,-0.5243644251249577,1.502942178014699,-3.419609221136703,0.5385818573637167,-0.5650664854714265,1.2226106407115367,1.3186604576801528,-2.2417599036944367,0.9792034006417367,1.2852342027814885,-2.204566765216775,-0.05638399213290768,-2.7286347906567414,-0.5778664822670052,5.286406046630624,-3.5825954688053656,-0.10911278060619622,2.1976687439104907,0.06589897325462601,2.0554346029769945,-0.6867989521206255,1.505728524066562,-3.6890447396381205,0.8387068357312728,-0.7229954951762281,1.5741323518452646,1.404155931320524,-2.4904814302320375,1.0717618234617774,1.0174762819662746,-2.235088021820978,-0.3563049103229119,-2.6612933124199216,-0.46788281384213093,5.633571000665697,-3.4968609600587754,-0.07812817003264172,2.0731707161265547,0.08343580665865602,2.1312082374539614,-0.8156181627454586,1.428858024928637,-3.901086333502235,1.2862820792394203,-0.6402119782822808,1.8305893029041442,1.3851793899734304,-2.4816367631753877,1.0820466027665319,1.0062352513834298,-2.467319779678931,-0.6638735514267111,-3.3005725467033784,-0.08619533278628211
473,4.233570809780652,-3.9995790634524937,-0.12794555617771408,2.1135589972872566,0.1802631172037863,2.0284505214784048,-0.2031824758982026,1.545792359177291,-3.2025654553180303,-0.17656644814688605,-0.19058738379757756,0.7312482496871056,1.1191249129694967,-2.043042799977073,1.0211846584462378,1.8459283521186336,-1.8292320960422401,0.3982085521061407,-2.3216187758072167,-1.062195623045973,5.088826775089302,-3.7830061288530104,-0.02814572225189238,2.2458590481760794,0.018853402598494995,1.9580935462869462,-0.5188031408837901,1.5025625572144818,-3.426373696565335,0.5546021512859554,-0.5733669723840222,1.233023349585416,1.3247080596988425,-2.2479427573063973,0.973073409106,1.2732252791971561,-2.196262471916036,-0.06621402978914404,-2.7234960971115285,-0.5854451327261003,5.290549779777066,-3.578693601214347,-0.11084099633799127,2.193779724068129,0.07378470844323459,2.062557607172309,-0.6995669256180861,1.5047666607078085,-3.693455768455024,0.8507246792598337,-0.7229928234275818,1.5833746306379481,1.407122130648979,-2.503806794816313,1.0763059680059044,1.0186695660008809,-2.2465761263607646,-0.3639955967280599,-2.6629534070646557,-0.4636929808046517,5.63793856593032,-3.497127976891683,-0.0784381720815901,2.073466417704161,0.08411798594070063,2.13283545827381,-0.8207567012538419,1.4299784375843103,-3.906360747428522,1.2945457603599522,-0.640853019364414,1.834746917291433,1.3879256186006401,-2.485571247845513,1.081159107536969,1.009002479396095,-2.470428225986325,-0.6692494900630876,-3.3037008907226664,-0.08363258069045543
474,4.26119845458598,-4.006399179333691,-0.12199122224455294,2.1153821202517022,0.1765462071184274,2.0182761896128767,-0.20428825848356524,1.5400328554514786,-3.199514274545841,-0.164783293728469,-0.20266756071870162,0.7450228980867664,1.1227348612717662,-2.0565691950080023,1.0196930552409782,1.8343153555949598,-1.8351598848880428,0.3935169748265821,-2.3157777693925468,-1.058048830276391,5.09435093603102,-3.775819689353419,-0.02970970986564936,2.250243768021967,0.014424685821175842,1.952584077529309,-0.5136902461516897,1.5016455270667137,-3.4310529711285653,0.5700041611578612,-0.5817354210941517,1.2428436647038907,1.3311081568084617,-2.2530906184933457,0.9678090908189603,1.2612154354042246,-2.1882903587705087,-0.07493824595770349,-2.7191126655017612,-0.5937565877917095,5.295534561703157,-3.579255533965899,-0.11063312657913116,2.193257604979749,0.08252815905773758,2.0659232852145735,-0.7105172632694661,1.5056942254270922,-3.6967181403170883,0.8629196332420079,-0.7223710306186533,1.5916766971982597,1.4103569874285995,-2.5098277774213997,1.0767457961045963,1.0193271883062565,-2.2584734276329215,-0.37094541626915856,-2.670092980762938,-0.45858293109754555,5.64247990832007,-3.4975226018895853,-0.07952751744338826,2.073804391710425,0.08416028342991666,2.1342577279965624,-0.8271640782660228,1.431833833335645,-3.9119815394377824,1.3021553263359351,-0.6415391000357218,1.8392901894237355,1.3921444182749099,-2.4894894604467126,1.0813087494819271,1.0117489601286351,-2.4746342056084387,-0.6745240837575395,-3.3067134329684365,-0.080892428893371
475,4.288352043498804,-4.010722880722753,-0.11662789776183047,2.118194535319823,0.1736450094672506,2.0121665427326647,-0.20843875046530513,1.5351473856518112,-3.1950446133591512,-0.15004636918757086,-0.2111280192039544,0.7556033183357584,1.1212700212021218,-2.0748209399775206,1.0223885208455528,1.8203401118142963,-1.8450251397342754,0.38605928943092493,-2.313973247486473,-1.047229934323397,5.097414782029986,-3.770575934804377,-0.03108186315883188,2.2543470795582863,0.01001023232273468,1.9475219767925722,-0.5093132598113641,1.5024406311093017,-3.4355206890572845,0.5830927109310338,-0.5901260530949628,1.2517134877822897,1.3363169279469815,-2.255846722179541,0.9637613746036635,1.2504469167158803,-2.1791361084231156,-0.08259233274236522,-2.714951286541428,-0.6023410277511161,5.29641654358776,-3.5801004923899384,-0.11241755051785418,2.1914155915266917,0.08977659627721124,2.0716250375875163,-0.7237044903221133,1.5071963828325181,-3.700097650682757,0.876609557128802,-0.7259140396266943,1.6004675492040832,1.411381291751539,-2.515015934644879,1.0813610481445295,1.0193397932774673,-2.267211124781248,-0.3777115292815125,-2.6737301303909007,-0.45380340633195004,5.646647977841482,-3.497005012304186,-0.0815623937960055,2.0739011131988505,0.08719960738869048,2.1366242711332006,-0.8332675309525257,1.4327437806850227,-3.9177074351936128,1.3108920722077215,-0.6421136376780865,1.843387797168056,1.3959433421746539,-2.4933625692552397,1.0816618411185388,1.0150232932760588,-2.480257302656547,-0.6802649959594973,-3.3099528453473113,-0.07837788083647013
